[stage1] epoch 2/100 step 14 | loss 20632.2822 | w [15.0, 8.0, 1.0] | train det 0.3695 seg 0.9109 cnt 20619.4531
[stage1] epoch 2/100 step 15 | loss 19779.6001 | w [15.0, 8.0, 1.0] | train det 0.4048 seg 1.3466 cnt 19762.7559
[stage1] epoch 2/100 step 16 | loss 20808.7266 | w [15.0, 8.0, 1.0] | train det 0.3875 seg 0.9521 cnt 20795.2969
[stage1] epoch 2/100 step 17 | loss 15948.8589 | w [15.0, 8.0, 1.0] | train det 0.2261 seg 1.3455 cnt 15934.7041
[stage1] epoch 2/100 step 18 | loss 15960.9803 | w [15.0, 8.0, 1.0] | train det 0.8562 seg 0.9840 cnt 15940.2656
[stage1] epoch 2/100 step 19 | loss 15108.8179 | w [15.0, 8.0, 1.0] | train det 0.5880 seg 1.3089 cnt 15089.5273
[stage1] epoch 2/100 step 20 | loss 15398.2687 | w [15.0, 8.0, 1.0] | train det 0.4335 seg 0.5862 cnt 15387.0762
[stage1] epoch 2/100 step 21 | loss 13856.9206 | w [15.0, 8.0, 1.0] | train det 0.3931 seg 0.8858 cnt 13843.9375
[stage1] epoch 2/100 step 22 | loss 13018.5361 | w [15.0, 8.0, 1.0] | train det 0.3652 seg 1.0365 cnt 13004.7656
[stage1] epoch 2/100 step 23 | loss 12010.7820 | w [15.0, 8.0, 1.0] | train det 0.5908 seg 1.4628 cnt 11990.2168
[stage1] epoch 2/100 step 24 | loss 10683.1161 | w [15.0, 8.0, 1.0] | train det 0.5117 seg 0.6726 cnt 10670.0596
[stage1] epoch 2/100 step 25 | loss 10835.2645 | w [15.0, 8.0, 1.0] | train det 0.4741 seg 0.8573 cnt 10821.2949
[stage1] epoch 2/100 step 26 | loss 9275.2820 | w [15.0, 8.0, 1.0] | train det 0.5489 seg 0.6592 cnt 9261.7754
[stage1] epoch 2/100 step 27 | loss 10570.0569 | w [15.0, 8.0, 1.0] | train det 0.4846 seg 0.8880 cnt 10555.6836
[stage1] epoch 2/100 step 28 | loss 10084.8316 | w [15.0, 8.0, 1.0] | train det 0.9096 seg 0.6503 cnt 10065.9854
[stage1] epoch 2/100 step 29 | loss 8761.3952 | w [15.0, 8.0, 1.0] | train det 0.7738 seg 0.6943 cnt 8744.2334
[stage1] epoch 2/100 step 30 | loss 7679.0274 | w [15.0, 8.0, 1.0] | train det 1.3237 seg 1.2821 cnt 7648.9141
[stage1] epoch 2/100 step 31 | loss 7042.1732 | w [15.0, 8.0, 1.0] | train det 0.2519 seg 1.5439 cnt 7026.0430
[stage1] epoch 2/100 step 32 | loss 6842.8181 | w [15.0, 8.0, 1.0] | train det 0.2379 seg 1.2199 cnt 6829.4902
[stage1] epoch 2/100 step 33 | loss 6855.8001 | w [15.0, 8.0, 1.0] | train det 0.7135 seg 0.8447 cnt 6838.3398
[stage1] epoch 2/100 step 34 | loss 5458.0845 | w [15.0, 8.0, 1.0] | train det 0.4944 seg 1.1724 cnt 5441.2891
[stage1] epoch 2/100 step 35 | loss 5556.0852 | w [15.0, 8.0, 1.0] | train det 0.3969 seg 0.9433 cnt 5542.5854
[stage1] epoch 2/100 step 36 | loss 5416.3439 | w [15.0, 8.0, 1.0] | train det 0.1297 seg 0.5019 cnt 5410.3838
[stage1] epoch 2/100 step 37 | loss 4989.5699 | w [15.0, 8.0, 1.0] | train det 0.4477 seg 0.9695 cnt 4975.0986
[stage1] epoch 2/100 step 38 | loss 4727.5204 | w [15.0, 8.0, 1.0] | train det 0.3622 seg 0.6485 cnt 4716.9004
[stage1] epoch 2/100 step 39 | loss 4519.9195 | w [15.0, 8.0, 1.0] | train det 1.4281 seg 0.6322 cnt 4493.4399
[stage1] epoch 2/100 step 40 | loss 5486.8676 | w [15.0, 8.0, 1.0] | train det 0.3267 seg 0.8238 cnt 5475.3760
[stage1] epoch 2/100 step 41 | loss 3788.6981 | w [15.0, 8.0, 1.0] | train det 0.6776 seg 0.8513 cnt 3771.7241
[stage1] epoch 2/100 step 42 | loss 3847.8056 | w [15.0, 8.0, 1.0] | train det 0.6460 seg 0.9597 cnt 3830.4377
[stage1] epoch 2/100 step 43 | loss 3862.7710 | w [15.0, 8.0, 1.0] | train det 0.4282 seg 1.1564 cnt 3847.0967
[stage1] epoch 2/100 | train 17467.2880 | det 0.5881 seg 0.9525 cnt 17450.8472
[stage1] epoch 3/100 step 1 | loss 3379.4609 | w [15.0, 8.0, 1.0] | train det 0.5292 seg 0.7673 cnt 3365.3850
[stage1] epoch 3/100 step 2 | loss 3163.9842 | w [15.0, 8.0, 1.0] | train det 0.6295 seg 1.0422 cnt 3146.2048
[stage1] epoch 3/100 step 3 | loss 3333.4704 | w [15.0, 8.0, 1.0] | train det 0.3328 seg 0.5555 cnt 3324.0349
[stage1] epoch 3/100 step 4 | loss 3145.8190 | w [15.0, 8.0, 1.0] | train det 0.5267 seg 0.4961 cnt 3133.9492
[stage1] epoch 3/100 step 5 | loss 2715.1272 | w [15.0, 8.0, 1.0] | train det 0.6311 seg 0.6699 cnt 2700.3015
[stage1] epoch 3/100 step 6 | loss 2749.0366 | w [15.0, 8.0, 1.0] | train det 0.4799 seg 0.9674 cnt 2734.0991
[stage1] epoch 3/100 step 7 | loss 2532.6597 | w [15.0, 8.0, 1.0] | train det 0.4641 seg 0.5987 cnt 2520.9087
[stage1] epoch 3/100 step 8 | loss 2652.7656 | w [15.0, 8.0, 1.0] | train det 0.3853 seg 0.7485 cnt 2640.9976
[stage1] epoch 3/100 step 9 | loss 2486.9421 | w [15.0, 8.0, 1.0] | train det 0.9315 seg 0.9733 cnt 2465.1836
[stage1] epoch 3/100 step 10 | loss 1925.1846 | w [15.0, 8.0, 1.0] | train det 0.4152 seg 0.8346 cnt 1912.2806
[stage1] epoch 3/100 step 11 | loss 1891.6540 | w [15.0, 8.0, 1.0] | train det 0.5108 seg 0.9243 cnt 1876.5978
[stage1] epoch 3/100 step 12 | loss 1881.1461 | w [15.0, 8.0, 1.0] | train det 0.5205 seg 0.8628 cnt 1866.4369
[stage1] epoch 3/100 step 13 | loss 1810.6800 | w [15.0, 8.0, 1.0] | train det 0.2960 seg 1.0868 cnt 1797.5452
[stage1] epoch 3/100 step 14 | loss 1565.1087 | w [15.0, 8.0, 1.0] | train det 0.1567 seg 0.8487 cnt 1555.9689
[stage1] epoch 3/100 step 15 | loss 1813.7160 | w [15.0, 8.0, 1.0] | train det 0.8303 seg 0.6683 cnt 1795.9153
[stage1] epoch 3/100 step 16 | loss 1463.1276 | w [15.0, 8.0, 1.0] | train det 0.2618 seg 1.0971 cnt 1450.4233
[stage1] epoch 3/100 step 17 | loss 2681.4438 | w [15.0, 8.0, 1.0] | train det 0.5684 seg 1.0063 cnt 2664.8672
[stage1] epoch 3/100 step 18 | loss 1418.7702 | w [15.0, 8.0, 1.0] | train det 0.4457 seg 0.4325 cnt 1408.6245
[stage1] epoch 3/100 step 19 | loss 1427.6680 | w [15.0, 8.0, 1.0] | train det 0.2529 seg 0.9046 cnt 1416.6382
[stage1] epoch 3/100 step 20 | loss 1214.0975 | w [15.0, 8.0, 1.0] | train det 0.3099 seg 1.4486 cnt 1197.8602
[stage1] epoch 3/100 step 21 | loss 1252.1063 | w [15.0, 8.0, 1.0] | train det 0.4077 seg 0.8492 cnt 1239.1974
[stage1] epoch 3/100 step 22 | loss 951.5597 | w [15.0, 8.0, 1.0] | train det 0.3015 seg 0.5959 cnt 942.2704
[stage1] epoch 3/100 step 23 | loss 1016.5095 | w [15.0, 8.0, 1.0] | train det 0.2219 seg 1.0229 cnt 1004.9978
[stage1] epoch 3/100 step 24 | loss 1048.9773 | w [15.0, 8.0, 1.0] | train det 0.8868 seg 0.8074 cnt 1029.2162
[stage1] epoch 3/100 step 25 | loss 941.5719 | w [15.0, 8.0, 1.0] | train det 0.4481 seg 0.7385 cnt 928.9421
[stage1] epoch 3/100 step 26 | loss 890.9682 | w [15.0, 8.0, 1.0] | train det 0.1725 seg 0.9179 cnt 881.0379
[stage1] epoch 3/100 step 27 | loss 991.3241 | w [15.0, 8.0, 1.0] | train det 0.2637 seg 1.0000 cnt 979.3690
[stage1] epoch 3/100 step 28 | loss 897.6817 | w [15.0, 8.0, 1.0] | train det 0.3079 seg 0.9356 cnt 885.5787
[stage1] epoch 3/100 step 29 | loss 782.1613 | w [15.0, 8.0, 1.0] | train det 0.3157 seg 0.8150 cnt 770.9058
[stage1] epoch 3/100 step 30 | loss 764.7652 | w [15.0, 8.0, 1.0] | train det 0.2767 seg 0.9312 cnt 753.1646
[stage1] epoch 3/100 step 31 | loss 697.5417 | w [15.0, 8.0, 1.0] | train det 0.3120 seg 0.6740 cnt 687.4689
[stage1] epoch 3/100 step 32 | loss 750.8158 | w [15.0, 8.0, 1.0] | train det 0.3949 seg 0.8382 cnt 738.1871
[stage1] epoch 3/100 step 33 | loss 756.8122 | w [15.0, 8.0, 1.0] | train det 0.6707 seg 1.0394 cnt 738.4361
[stage1] epoch 3/100 step 34 | loss 548.0847 | w [15.0, 8.0, 1.0] | train det 0.2054 seg 0.7716 cnt 538.8314
[stage1] epoch 3/100 step 35 | loss 570.5476 | w [15.0, 8.0, 1.0] | train det 0.3874 seg 0.9792 cnt 556.9032
[stage1] epoch 3/100 step 36 | loss 535.0692 | w [15.0, 8.0, 1.0] | train det 0.5859 seg 0.9717 cnt 518.5067
[stage1] epoch 3/100 step 37 | loss 539.9657 | w [15.0, 8.0, 1.0] | train det 0.4379 seg 1.1649 cnt 524.0778
[stage1] epoch 3/100 step 38 | loss 478.1308 | w [15.0, 8.0, 1.0] | train det 0.5278 seg 1.1031 cnt 461.3896
[stage1] epoch 3/100 step 39 | loss 491.9344 | w [15.0, 8.0, 1.0] | train det 0.2632 seg 0.6146 cnt 483.0693
[stage1] epoch 3/100 step 40 | loss 436.6470 | w [15.0, 8.0, 1.0] | train det 0.5076 seg 0.6072 cnt 424.1761
[stage1] epoch 3/100 step 41 | loss 862.6122 | w [15.0, 8.0, 1.0] | train det 0.4931 seg 0.8330 cnt 848.5511
[stage1] epoch 3/100 step 42 | loss 423.0575 | w [15.0, 8.0, 1.0] | train det 0.4565 seg 0.7365 cnt 410.3179
[stage1] epoch 3/100 step 43 | loss 418.3278 | w [15.0, 8.0, 1.0] | train det 0.4673 seg 0.7314 cnt 405.4677
[stage1] epoch 3/100 | train 1448.8147 | det 0.4370 seg 0.8514 cnt 1435.4485
[stage1] epoch 4/100 step 1 | loss 369.7721 | w [15.0, 8.0, 1.0] | train det 0.1398 seg 0.6019 cnt 362.8593
[stage1] epoch 4/100 step 2 | loss 353.5466 | w [15.0, 8.0, 1.0] | train det 0.8287 seg 0.7809 cnt 334.8684
[stage1] epoch 4/100 step 3 | loss 342.1747 | w [15.0, 8.0, 1.0] | train det 0.3702 seg 0.8412 cnt 329.8921
[stage1] epoch 4/100 step 4 | loss 397.5157 | w [15.0, 8.0, 1.0] | train det 0.5190 seg 0.3761 cnt 386.7213
[stage1] epoch 4/100 step 5 | loss 295.4084 | w [15.0, 8.0, 1.0] | train det 0.2902 seg 0.6794 cnt 285.6193
[stage1] epoch 4/100 step 6 | loss 270.5072 | w [15.0, 8.0, 1.0] | train det 0.1735 seg 0.3415 cnt 265.1721
[stage1] epoch 4/100 step 7 | loss 269.3965 | w [15.0, 8.0, 1.0] | train det 0.2218 seg 0.8559 cnt 259.2219
[stage1] epoch 4/100 step 8 | loss 244.8643 | w [15.0, 8.0, 1.0] | train det 0.3175 seg 0.4836 cnt 236.2330
[stage1] epoch 4/100 step 9 | loss 228.2918 | w [15.0, 8.0, 1.0] | train det 0.3183 seg 0.6289 cnt 218.4857
[stage1] epoch 4/100 step 10 | loss 279.1228 | w [15.0, 8.0, 1.0] | train det 0.3777 seg 0.7866 cnt 267.1644
[stage1] epoch 4/100 step 11 | loss 214.0740 | w [15.0, 8.0, 1.0] | train det 0.5861 seg 0.8472 cnt 198.5056
[stage1] epoch 4/100 step 12 | loss 201.3366 | w [15.0, 8.0, 1.0] | train det 0.3591 seg 1.0881 cnt 187.2451
[stage1] epoch 4/100 step 13 | loss 212.0397 | w [15.0, 8.0, 1.0] | train det 0.3241 seg 0.6696 cnt 201.8204
[stage1] epoch 4/100 step 14 | loss 197.6925 | w [15.0, 8.0, 1.0] | train det 1.1544 seg 0.7876 cnt 174.0759
[stage1] epoch 4/100 step 15 | loss 184.8603 | w [15.0, 8.0, 1.0] | train det 0.5411 seg 0.8393 cnt 170.0301
[stage1] epoch 4/100 step 16 | loss 188.0559 | w [15.0, 8.0, 1.0] | train det 0.2685 seg 0.5389 cnt 179.7172
[stage1] epoch 4/100 step 17 | loss 160.7095 | w [15.0, 8.0, 1.0] | train det 1.0704 seg 0.3950 cnt 141.4930
[stage1] epoch 4/100 step 18 | loss 148.9297 | w [15.0, 8.0, 1.0] | train det 0.2579 seg 0.2398 cnt 143.1432
[stage1] epoch 4/100 step 19 | loss 130.9691 | w [15.0, 8.0, 1.0] | train det 0.1507 seg 0.6369 cnt 123.6130
[stage1] epoch 4/100 step 20 | loss 139.4314 | w [15.0, 8.0, 1.0] | train det 0.5645 seg 0.3491 cnt 128.1717
[stage1] epoch 4/100 step 21 | loss 144.3143 | w [15.0, 8.0, 1.0] | train det 0.7285 seg 0.4597 cnt 129.7097
[stage1] epoch 4/100 step 22 | loss 128.1632 | w [15.0, 8.0, 1.0] | train det 0.5481 seg 0.8875 cnt 112.8427
[stage1] epoch 4/100 step 23 | loss 108.7513 | w [15.0, 8.0, 1.0] | train det 0.2585 seg 0.7784 cnt 98.6473
[stage1] epoch 4/100 step 24 | loss 181.2496 | w [15.0, 8.0, 1.0] | train det 0.7283 seg 0.6105 cnt 165.4416
