[stage1] epoch 1/100 step 26 | loss 187935.0471 | w [15.0, 8.0, 1.0] | train det 0.8518 seg 0.4830 cnt 187918.4062
[stage1] epoch 1/100 step 27 | loss 181411.3070 | w [15.0, 8.0, 1.0] | train det 0.8499 seg 0.8902 cnt 181391.4375
[stage1] epoch 1/100 step 28 | loss 165491.4921 | w [15.0, 8.0, 1.0] | train det 0.7259 seg 0.9016 cnt 165473.3906
[stage1] epoch 1/100 step 29 | loss 149596.8418 | w [15.0, 8.0, 1.0] | train det 0.7321 seg 0.6857 cnt 149580.3750
[stage1] epoch 1/100 step 30 | loss 145702.4048 | w [15.0, 8.0, 1.0] | train det 1.2322 seg 1.1191 cnt 145674.9688
[stage1] epoch 1/100 step 31 | loss 145942.4922 | w [15.0, 8.0, 1.0] | train det 0.7703 seg 0.6973 cnt 145925.3594
[stage1] epoch 1/100 step 32 | loss 124698.0841 | w [15.0, 8.0, 1.0] | train det 0.8610 seg 0.5992 cnt 124680.3750
[stage1] epoch 1/100 step 33 | loss 113703.0215 | w [15.0, 8.0, 1.0] | train det 0.6442 seg 1.1903 cnt 113683.8359
[stage1] epoch 1/100 step 34 | loss 110600.4253 | w [15.0, 8.0, 1.0] | train det 0.6686 seg 0.8493 cnt 110583.6016
[stage1] epoch 1/100 step 35 | loss 102040.2463 | w [15.0, 8.0, 1.0] | train det 1.0771 seg 1.4585 cnt 102012.4219
[stage1] epoch 1/100 step 36 | loss 95536.6877 | w [15.0, 8.0, 1.0] | train det 0.4779 seg 1.4184 cnt 95518.1719
[stage1] epoch 1/100 step 37 | loss 92261.8125 | w [15.0, 8.0, 1.0] | train det 0.8186 seg 0.3714 cnt 92246.5625
[stage1] epoch 1/100 step 38 | loss 75124.0407 | w [15.0, 8.0, 1.0] | train det 0.4773 seg 0.8757 cnt 75109.8750
[stage1] epoch 1/100 step 39 | loss 77132.4297 | w [15.0, 8.0, 1.0] | train det 0.5763 seg 0.6274 cnt 77118.7656
[stage1] epoch 1/100 step 40 | loss 70914.2994 | w [15.0, 8.0, 1.0] | train det 0.6338 seg 0.7846 cnt 70898.5156
[stage1] epoch 1/100 step 41 | loss 71627.0589 | w [15.0, 8.0, 1.0] | train det 1.2917 seg 1.0484 cnt 71599.2969
[stage1] epoch 1/100 step 42 | loss 63269.0649 | w [15.0, 8.0, 1.0] | train det 0.8447 seg 0.7276 cnt 63250.5742
[stage1] epoch 1/100 step 43 | loss 64356.2862 | w [15.0, 8.0, 1.0] | train det 0.5012 seg 1.1214 cnt 64339.7969
[stage1] epoch 1/100 step 44 | loss 52295.5321 | w [15.0, 8.0, 1.0] | train det 0.6384 seg 0.8119 cnt 52279.4609
[stage1] epoch 1/100 step 45 | loss 48730.4359 | w [15.0, 8.0, 1.0] | train det 1.1625 seg 1.0818 cnt 48704.3438
[stage1] epoch 1/100 step 46 | loss 49413.1138 | w [15.0, 8.0, 1.0] | train det 0.7260 seg 0.4904 cnt 49398.3008
[stage1] epoch 1/100 step 47 | loss 44409.8694 | w [15.0, 8.0, 1.0] | train det 0.5198 seg 1.0442 cnt 44393.7188
