[stage1] epoch 1/100 step 26 | loss 171211.1468 | w [15.0, 8.0, 1.0] | train det 0.7121 seg 0.5991 cnt 171195.6719
[stage1] epoch 1/100 step 27 | loss 155148.0573 | w [15.0, 8.0, 1.0] | train det 1.1079 seg 0.7053 cnt 155125.7969
[stage1] epoch 1/100 step 28 | loss 145622.0379 | w [15.0, 8.0, 1.0] | train det 0.7385 seg 0.8760 cnt 145603.9531
[stage1] epoch 1/100 step 29 | loss 139011.7241 | w [15.0, 8.0, 1.0] | train det 1.0704 seg 0.6577 cnt 138990.4062
[stage1] epoch 1/100 step 30 | loss 126825.3143 | w [15.0, 8.0, 1.0] | train det 0.9119 seg 0.6792 cnt 126806.2031
[stage1] epoch 1/100 step 31 | loss 116440.5244 | w [15.0, 8.0, 1.0] | train det 0.7820 seg 1.0387 cnt 116420.4844
[stage1] epoch 1/100 step 32 | loss 110814.4767 | w [15.0, 8.0, 1.0] | train det 0.6284 seg 0.7457 cnt 110799.0859
[stage1] epoch 1/100 step 33 | loss 100014.4943 | w [15.0, 8.0, 1.0] | train det 0.6578 seg 0.7249 cnt 99998.8281
[stage1] epoch 1/100 step 34 | loss 93397.5885 | w [15.0, 8.0, 1.0] | train det 0.8019 seg 0.8786 cnt 93378.5312
[stage1] epoch 1/100 step 35 | loss 88589.3381 | w [15.0, 8.0, 1.0] | train det 0.7109 seg 0.8968 cnt 88571.5000
[stage1] epoch 1/100 step 36 | loss 85148.9081 | w [15.0, 8.0, 1.0] | train det 0.5311 seg 0.6587 cnt 85135.6719
[stage1] epoch 1/100 step 37 | loss 77474.6207 | w [15.0, 8.0, 1.0] | train det 0.6702 seg 0.7682 cnt 77458.4219
[stage1] epoch 1/100 step 38 | loss 72032.0987 | w [15.0, 8.0, 1.0] | train det 0.8207 seg 0.5301 cnt 72015.5469
[stage1] epoch 1/100 step 39 | loss 67060.7233 | w [15.0, 8.0, 1.0] | train det 0.6477 seg 0.8125 cnt 67044.5078
[stage1] epoch 1/100 step 40 | loss 64237.4563 | w [15.0, 8.0, 1.0] | train det 0.4798 seg 0.5866 cnt 64225.5664
[stage1] epoch 1/100 step 41 | loss 57900.0843 | w [15.0, 8.0, 1.0] | train det 0.8237 seg 0.6810 cnt 57882.2812
[stage1] epoch 1/100 step 42 | loss 55836.4251 | w [15.0, 8.0, 1.0] | train det 0.5027 seg 0.5988 cnt 55824.0938
[stage1] epoch 1/100 step 43 | loss 51030.9049 | w [15.0, 8.0, 1.0] | train det 0.4774 seg 0.7293 cnt 51017.9102
[stage1] epoch 1/100 step 44 | loss 46354.3607 | w [15.0, 8.0, 1.0] | train det 0.5330 seg 0.7225 cnt 46340.5859
[stage1] epoch 1/100 step 45 | loss 44366.4556 | w [15.0, 8.0, 1.0] | train det 0.5907 seg 0.7151 cnt 44351.8750
[stage1] epoch 1/100 step 46 | loss 40660.9294 | w [15.0, 8.0, 1.0] | train det 0.4328 seg 0.7520 cnt 40648.4219
[stage1] epoch 1/100 step 47 | loss 37326.9775 | w [15.0, 8.0, 1.0] | train det 0.4614 seg 0.6369 cnt 37314.9609
[stage1] epoch 1/100 step 48 | loss 36783.0265 | w [15.0, 8.0, 1.0] | train det 0.3646 seg 0.7948 cnt 36771.1992
[stage1] epoch 1/100 step 49 | loss 34628.2554 | w [15.0, 8.0, 1.0] | train det 0.2793 seg 0.7767 cnt 34617.8516
[stage1] epoch 1/100 step 50 | loss 33073.7917 | w [15.0, 8.0, 1.0] | train det 0.3341 seg 0.4833 cnt 33064.9141
[stage1] epoch 1/100 step 51 | loss 29910.3551 | w [15.0, 8.0, 1.0] | train det 0.5579 seg 0.5382 cnt 29897.6816
[stage1] epoch 1/100 step 52 | loss 28661.7848 | w [15.0, 8.0, 1.0] | train det 0.7030 seg 0.8421 cnt 28644.5039
[stage1] epoch 1/100 step 53 | loss 25301.2910 | w [15.0, 8.0, 1.0] | train det 0.3607 seg 0.5706 cnt 25291.3164
[stage1] epoch 1/100 step 54 | loss 25330.2303 | w [15.0, 8.0, 1.0] | train det 0.4862 seg 0.6808 cnt 25317.4902
[stage1] epoch 1/100 step 55 | loss 22777.3325 | w [15.0, 8.0, 1.0] | train det 0.4564 seg 0.7579 cnt 22764.4238
[stage1] epoch 1/100 step 56 | loss 22030.8248 | w [15.0, 8.0, 1.0] | train det 0.4493 seg 0.7777 cnt 22017.8633
[stage1] epoch 1/100 step 57 | loss 20178.1426 | w [15.0, 8.0, 1.0] | train det 0.3061 seg 0.5788 cnt 20168.9199
