[stage1] epoch 1/50 step 39 | loss 3.5094 | w [15.0, 8.0, 1.0] | train det 0.0712 seg 0.1430 cnt 1.2980
[stage1] epoch 1/50 step 40 | loss 2.9433 | w [15.0, 8.0, 1.0] | train det 0.0267 seg 0.0687 cnt 1.9933
[stage1] epoch 1/50 step 41 | loss 4.8803 | w [15.0, 8.0, 1.0] | train det 0.0829 seg 0.0900 cnt 2.9160
[stage1] epoch 1/50 step 42 | loss 3.0734 | w [15.0, 8.0, 1.0] | train det 0.0653 seg 0.1209 cnt 1.1269
[stage1] epoch 1/50 step 43 | loss 3.7276 | w [15.0, 8.0, 1.0] | train det 0.1317 seg 0.0533 cnt 1.3261
[stage1] epoch 1/50 step 44 | loss 4.5500 | w [15.0, 8.0, 1.0] | train det 0.1096 seg 0.1288 cnt 1.8760
[stage1] epoch 1/50 step 45 | loss 2.8485 | w [15.0, 8.0, 1.0] | train det 0.0519 seg 0.1063 cnt 1.2205
[stage1] epoch 1/50 step 46 | loss 2.8618 | w [15.0, 8.0, 1.0] | train det 0.0353 seg 0.1052 cnt 1.4916
[stage1] epoch 1/50 step 47 | loss 2.2639 | w [15.0, 8.0, 1.0] | train det 0.0177 seg 0.0822 cnt 1.3405
[stage1] epoch 1/50 step 48 | loss 2.5454 | w [15.0, 8.0, 1.0] | train det 0.0206 seg 0.0968 cnt 1.4617
[stage1] epoch 1/50 step 49 | loss 3.6036 | w [15.0, 8.0, 1.0] | train det 0.0888 seg 0.1222 cnt 1.2947
[stage1] epoch 1/50 step 50 | loss 2.9128 | w [15.0, 8.0, 1.0] | train det 0.0224 seg 0.1140 cnt 1.6645
[stage1] epoch 1/50 step 51 | loss 2.7095 | w [15.0, 8.0, 1.0] | train det 0.0644 seg 0.0642 cnt 1.2307
[stage1] epoch 1/50 step 52 | loss 3.3165 | w [15.0, 8.0, 1.0] | train det 0.0168 seg 0.1162 cnt 2.1358
[stage1] epoch 1/50 step 53 | loss 2.9377 | w [15.0, 8.0, 1.0] | train det 0.0321 seg 0.1762 cnt 1.0456
[stage1] epoch 1/50 step 54 | loss 5.8793 | w [15.0, 8.0, 1.0] | train det 0.2538 seg 0.0991 cnt 1.2802
[stage1] epoch 1/50 step 55 | loss 2.1601 | w [15.0, 8.0, 1.0] | train det 0.0248 seg 0.0993 cnt 0.9931
[stage1] epoch 1/50 step 56 | loss 2.3362 | w [15.0, 8.0, 1.0] | train det 0.0148 seg 0.1368 cnt 1.0203
[stage1] epoch 1/50 step 57 | loss 4.2832 | w [15.0, 8.0, 1.0] | train det 0.1593 seg 0.0553 cnt 1.4514
[stage1] epoch 1/50 step 58 | loss 5.7782 | w [15.0, 8.0, 1.0] | train det 0.1866 seg 0.1741 cnt 1.5864
[stage1] epoch 1/50 step 59 | loss 1.9750 | w [15.0, 8.0, 1.0] | train det 0.0226 seg 0.0623 cnt 1.1378
[stage1] epoch 1/50 step 60 | loss 3.4622 | w [15.0, 8.0, 1.0] | train det 0.0592 seg 0.1604 cnt 1.2910
[stage1] epoch 1/50 step 61 | loss 2.8002 | w [15.0, 8.0, 1.0] | train det 0.0417 seg 0.0965 cnt 1.4024
[stage1] epoch 1/50 step 62 | loss 3.3600 | w [15.0, 8.0, 1.0] | train det 0.0321 seg 0.1123 cnt 1.9805
[stage1] epoch 1/50 step 63 | loss 1.5402 | w [15.0, 8.0, 1.0] | train det 0.0121 seg 0.0855 cnt 0.6756
[stage1] epoch 1/50 step 64 | loss 3.3511 | w [15.0, 8.0, 1.0] | train det 0.0429 seg 0.0957 cnt 1.9419
[stage1] epoch 1/50 step 65 | loss 2.6783 | w [15.0, 8.0, 1.0] | train det 0.0378 seg 0.0878 cnt 1.4086
[stage1] epoch 1/50 step 66 | loss 2.6085 | w [15.0, 8.0, 1.0] | train det 0.0228 seg 0.0845 cnt 1.5911
[stage1] epoch 1/50 step 67 | loss 2.1817 | w [15.0, 8.0, 1.0] | train det 0.0248 seg 0.0977 cnt 1.0288
[stage1] epoch 1/50 step 68 | loss 5.4819 | w [15.0, 8.0, 1.0] | train det 0.2212 seg 0.0812 cnt 1.5138
[stage1] epoch 1/50 step 69 | loss 4.7070 | w [15.0, 8.0, 1.0] | train det 0.1226 seg 0.1833 cnt 1.4024
[stage1] epoch 1/50 step 70 | loss 2.4260 | w [15.0, 8.0, 1.0] | train det 0.0397 seg 0.1240 cnt 0.8391
[stage1] epoch 1/50 step 71 | loss 2.8161 | w [15.0, 8.0, 1.0] | train det 0.0588 seg 0.0646 cnt 1.4176
[stage1] epoch 1/50 step 72 | loss 2.8080 | w [15.0, 8.0, 1.0] | train det 0.0229 seg 0.1358 cnt 1.3777
[stage1] epoch 1/50 step 73 | loss 3.3336 | w [15.0, 8.0, 1.0] | train det 0.0973 seg 0.1092 cnt 1.0013
[stage1] epoch 1/50 step 74 | loss 2.0342 | w [15.0, 8.0, 1.0] | train det 0.0310 seg 0.0838 cnt 0.8982
[stage1] epoch 1/50 step 75 | loss 5.6539 | w [15.0, 8.0, 1.0] | train det 0.2662 seg 0.1081 cnt 0.7956
[stage1] epoch 1/50 step 76 | loss 3.4426 | w [15.0, 8.0, 1.0] | train det 0.0886 seg 0.1257 cnt 1.1079
[stage1] epoch 1/50 step 77 | loss 2.7904 | w [15.0, 8.0, 1.0] | train det 0.0794 seg 0.0781 cnt 0.9745
[stage1] epoch 1/50 step 78 | loss 2.5820 | w [15.0, 8.0, 1.0] | train det 0.0605 seg 0.0715 cnt 1.1021
[stage1] epoch 1/50 step 79 | loss 1.9704 | w [15.0, 8.0, 1.0] | train det 0.0328 seg 0.1045 cnt 0.6415
[stage1] epoch 1/50 step 80 | loss 2.9822 | w [15.0, 8.0, 1.0] | train det 0.0223 seg 0.1131 cnt 1.7428
[stage1] epoch 1/50 step 81 | loss 3.6822 | w [15.0, 8.0, 1.0] | train det 0.0541 seg 0.0599 cnt 2.3916
[stage1] epoch 1/50 step 82 | loss 6.1940 | w [15.0, 8.0, 1.0] | train det 0.3102 seg 0.0852 cnt 0.8592
[stage1] epoch 1/50 step 83 | loss 4.1060 | w [15.0, 8.0, 1.0] | train det 0.0551 seg 0.0852 cnt 2.5985
[stage1] epoch 1/50 step 84 | loss 2.1752 | w [15.0, 8.0, 1.0] | train det 0.0203 seg 0.0679 cnt 1.3266
[stage1] epoch 1/50 step 85 | loss 2.1994 | w [15.0, 8.0, 1.0] | train det 0.0339 seg 0.0891 cnt 0.9784
[stage1] epoch 1/50 step 86 | loss 3.3892 | w [15.0, 8.0, 1.0] | train det 0.0336 seg 0.1096 cnt 2.0082
[stage1] epoch 1/50 step 87 | loss 3.6466 | w [15.0, 8.0, 1.0] | train det 0.0734 seg 0.0887 cnt 1.8357
[stage1] epoch 1/50 step 88 | loss 3.8798 | w [15.0, 8.0, 1.0] | train det 0.0698 seg 0.0916 cnt 2.1000
[stage1] epoch 1/50 step 89 | loss 4.3400 | w [15.0, 8.0, 1.0] | train det 0.1379 seg 0.0177 cnt 2.1297
[stage1] epoch 1/50 step 90 | loss 3.3379 | w [15.0, 8.0, 1.0] | train det 0.0202 seg 0.1736 cnt 1.6457
[stage1] epoch 1/50 step 91 | loss 3.1110 | w [15.0, 8.0, 1.0] | train det 0.0555 seg 0.1179 cnt 1.3352
[stage1] epoch 1/50 step 92 | loss 2.9668 | w [15.0, 8.0, 1.0] | train det 0.0652 seg 0.1042 cnt 1.1552
[stage1] epoch 1/50 step 93 | loss 3.1456 | w [15.0, 8.0, 1.0] | train det 0.0407 seg 0.1296 cnt 1.4991
[stage1] epoch 1/50 step 94 | loss 3.0380 | w [15.0, 8.0, 1.0] | train det 0.0524 seg 0.0533 cnt 1.8262
[stage1] epoch 1/50 step 95 | loss 3.9654 | w [15.0, 8.0, 1.0] | train det 0.0931 seg 0.1155 cnt 1.6448
[stage1] epoch 1/50 step 96 | loss 2.4974 | w [15.0, 8.0, 1.0] | train det 0.0297 seg 0.0513 cnt 1.6422
[stage1] epoch 1/50 step 97 | loss 2.2785 | w [15.0, 8.0, 1.0] | train det 0.0257 seg 0.1075 cnt 1.0328
[stage1] epoch 1/50 step 98 | loss 2.9703 | w [15.0, 8.0, 1.0] | train det 0.0278 seg 0.1711 cnt 1.1846
[stage1] epoch 1/50 step 99 | loss 2.7773 | w [15.0, 8.0, 1.0] | train det 0.0303 seg 0.1018 cnt 1.5084
[stage1] epoch 1/50 step 100 | loss 2.8216 | w [15.0, 8.0, 1.0] | train det 0.0376 seg 0.1057 cnt 1.4127
[stage1] epoch 1/50 step 101 | loss 4.1837 | w [15.0, 8.0, 1.0] | train det 0.1779 seg 0.0912 cnt 0.7849
[stage1] epoch 1/50 step 102 | loss 3.6092 | w [15.0, 8.0, 1.0] | train det 0.0272 seg 0.0961 cnt 2.4322
[stage1] epoch 1/50 step 103 | loss 4.7576 | w [15.0, 8.0, 1.0] | train det 0.0896 seg 0.1031 cnt 2.5883
[stage1] epoch 1/50 step 104 | loss 4.4921 | w [15.0, 8.0, 1.0] | train det 0.1625 seg 0.1350 cnt 0.9751
[stage1] epoch 1/50 step 105 | loss 3.6732 | w [15.0, 8.0, 1.0] | train det 0.0664 seg 0.0775 cnt 2.0569
[stage1] epoch 1/50 step 106 | loss 3.9367 | w [15.0, 8.0, 1.0] | train det 0.0373 seg 0.1305 cnt 2.3334
[stage1] epoch 1/50 step 107 | loss 3.6604 | w [15.0, 8.0, 1.0] | train det 0.0601 seg 0.1200 cnt 1.7992
[stage1] epoch 1/50 step 108 | loss 3.2423 | w [15.0, 8.0, 1.0] | train det 0.0271 seg 0.0976 cnt 2.0548
[stage1] epoch 1/50 step 109 | loss 4.0589 | w [15.0, 8.0, 1.0] | train det 0.1139 seg 0.0971 cnt 1.5741
[stage1] epoch 1/50 step 110 | loss 3.2737 | w [15.0, 8.0, 1.0] | train det 0.0804 seg 0.1416 cnt 0.9353
[stage1] epoch 1/50 step 111 | loss 3.2064 | w [15.0, 8.0, 1.0] | train det 0.0192 seg 0.0633 cnt 2.4127
[stage1] epoch 1/50 step 112 | loss 3.0954 | w [15.0, 8.0, 1.0] | train det 0.0405 seg 0.1848 cnt 1.0101
[stage1] epoch 1/50 step 113 | loss 3.5476 | w [15.0, 8.0, 1.0] | train det 0.0445 seg 0.2056 cnt 1.2350
