[stage1] epoch 1/100 step 26 | loss 190147.8163 | w [15.0, 8.0, 1.0] | train det 0.7669 seg 0.7031 cnt 190130.6875
[stage1] epoch 1/100 step 27 | loss 185658.6997 | w [15.0, 8.0, 1.0] | train det 0.6381 seg 1.1097 cnt 185640.2500
[stage1] epoch 1/100 step 28 | loss 170738.8373 | w [15.0, 8.0, 1.0] | train det 1.6400 seg 0.5257 cnt 170710.0312
[stage1] epoch 1/100 step 29 | loss 152539.7721 | w [15.0, 8.0, 1.0] | train det 1.2581 seg 0.4738 cnt 152517.1094
[stage1] epoch 1/100 step 30 | loss 155784.9715 | w [15.0, 8.0, 1.0] | train det 2.0543 seg 0.4923 cnt 155750.2188
[stage1] epoch 1/100 step 31 | loss 133433.4819 | w [15.0, 8.0, 1.0] | train det 0.6827 seg 0.7957 cnt 133416.8750
[stage1] epoch 1/100 step 32 | loss 126699.3823 | w [15.0, 8.0, 1.0] | train det 0.7545 seg 0.3597 cnt 126685.1875
[stage1] epoch 1/100 step 33 | loss 117949.0179 | w [15.0, 8.0, 1.0] | train det 0.7665 seg 0.7604 cnt 117931.4375
[stage1] epoch 1/100 step 34 | loss 109925.1441 | w [15.0, 8.0, 1.0] | train det 0.8025 seg 1.0866 cnt 109904.4141
[stage1] epoch 1/100 step 35 | loss 101143.9036 | w [15.0, 8.0, 1.0] | train det 0.8834 seg 0.5591 cnt 101126.1797
[stage1] epoch 1/100 step 36 | loss 93168.9775 | w [15.0, 8.0, 1.0] | train det 0.5271 seg 1.4698 cnt 93149.3125
[stage1] epoch 1/100 step 37 | loss 87575.0884 | w [15.0, 8.0, 1.0] | train det 0.7897 seg 0.4424 cnt 87559.7031
[stage1] epoch 1/100 step 38 | loss 80090.0526 | w [15.0, 8.0, 1.0] | train det 0.6955 seg 0.7591 cnt 80073.5469
[stage1] epoch 1/100 step 39 | loss 77664.0327 | w [15.0, 8.0, 1.0] | train det 0.5428 seg 1.4277 cnt 77644.4688
[stage1] epoch 1/100 step 40 | loss 72234.0010 | w [15.0, 8.0, 1.0] | train det 0.5161 seg 0.6593 cnt 72220.9844
[stage1] epoch 1/100 step 41 | loss 64605.8097 | w [15.0, 8.0, 1.0] | train det 0.4268 seg 0.7189 cnt 64593.6562
[stage1] epoch 1/100 step 42 | loss 68094.5278 | w [15.0, 8.0, 1.0] | train det 0.5955 seg 1.2735 cnt 68075.4062
[stage1] epoch 1/100 step 43 | loss 58290.6527 | w [15.0, 8.0, 1.0] | train det 0.7677 seg 1.3180 cnt 58268.5938
[stage1] epoch 1/100 step 44 | loss 51537.0461 | w [15.0, 8.0, 1.0] | train det 0.3831 seg 1.1180 cnt 51522.3555
[stage1] epoch 1/100 step 45 | loss 49260.7660 | w [15.0, 8.0, 1.0] | train det 0.3645 seg 0.6447 cnt 49250.1406
[stage1] epoch 1/100 step 46 | loss 46766.6129 | w [15.0, 8.0, 1.0] | train det 0.4291 seg 0.7808 cnt 46753.9297
[stage1] epoch 1/100 step 47 | loss 44067.7726 | w [15.0, 8.0, 1.0] | train det 0.3602 seg 0.8451 cnt 44055.6094
[stage1] epoch 1/100 step 48 | loss 39862.7729 | w [15.0, 8.0, 1.0] | train det 0.5421 seg 0.5641 cnt 39850.1289
[stage1] epoch 1/100 step 49 | loss 40635.0403 | w [15.0, 8.0, 1.0] | train det 0.6849 seg 0.6140 cnt 40619.8555
[stage1] epoch 1/100 step 50 | loss 36443.9058 | w [15.0, 8.0, 1.0] | train det 0.8932 seg 0.5742 cnt 36425.9141
[stage1] epoch 1/100 step 51 | loss 31514.1360 | w [15.0, 8.0, 1.0] | train det 0.4562 seg 0.8530 cnt 31500.4688
[stage1] epoch 1/100 step 52 | loss 31440.4446 | w [15.0, 8.0, 1.0] | train det 0.6134 seg 1.1842 cnt 31421.7695
[stage1] epoch 1/100 step 53 | loss 27176.1477 | w [15.0, 8.0, 1.0] | train det 0.2698 seg 1.1306 cnt 27163.0566
[stage1] epoch 1/100 step 54 | loss 27534.3092 | w [15.0, 8.0, 1.0] | train det 0.1209 seg 0.9825 cnt 27524.6348
[stage1] epoch 1/100 step 55 | loss 27438.1229 | w [15.0, 8.0, 1.0] | train det 0.5494 seg 0.7455 cnt 27423.9180
[stage1] epoch 1/100 step 56 | loss 24637.4744 | w [15.0, 8.0, 1.0] | train det 0.3189 seg 0.3823 cnt 24629.6328
[stage1] epoch 1/100 step 57 | loss 22826.8996 | w [15.0, 8.0, 1.0] | train det 0.4359 seg 0.4895 cnt 22816.4453
[stage1] epoch 1/100 step 58 | loss 21149.4267 | w [15.0, 8.0, 1.0] | train det 0.5501 seg 1.0732 cnt 21132.5898
[stage1] epoch 1/100 step 59 | loss 19111.5906 | w [15.0, 8.0, 1.0] | train det 0.5823 seg 1.0251 cnt 19094.6543
[stage1] epoch 1/100 step 60 | loss 18663.4312 | w [15.0, 8.0, 1.0] | train det 0.2649 seg 0.4255 cnt 18656.0547
[stage1] epoch 1/100 step 61 | loss 18449.2977 | w [15.0, 8.0, 1.0] | train det 1.5076 seg 0.7097 cnt 18421.0059
[stage1] epoch 1/100 step 62 | loss 17280.0503 | w [15.0, 8.0, 1.0] | train det 0.4696 seg 0.5326 cnt 17268.7461
[stage1] epoch 1/100 step 63 | loss 15893.4582 | w [15.0, 8.0, 1.0] | train det 0.3608 seg 0.6749 cnt 15882.6475
[stage1] epoch 1/100 step 64 | loss 15826.2782 | w [15.0, 8.0, 1.0] | train det 0.5222 seg 0.5343 cnt 15814.1709
[stage1] epoch 1/100 step 65 | loss 13932.0450 | w [15.0, 8.0, 1.0] | train det 0.3540 seg 0.7770 cnt 13920.5195
[stage1] epoch 1/100 step 66 | loss 12475.5424 | w [15.0, 8.0, 1.0] | train det 0.3450 seg 0.2558 cnt 12468.3213
[stage1] epoch 1/100 step 67 | loss 13283.2165 | w [15.0, 8.0, 1.0] | train det 0.5722 seg 0.7027 cnt 13269.0117
[stage1] epoch 1/100 step 68 | loss 11508.9878 | w [15.0, 8.0, 1.0] | train det 0.5126 seg 0.7509 cnt 11495.2920
[stage1] epoch 1/100 step 69 | loss 10288.1119 | w [15.0, 8.0, 1.0] | train det 0.3994 seg 0.9842 cnt 10274.2480
[stage1] epoch 1/100 step 70 | loss 10832.8775 | w [15.0, 8.0, 1.0] | train det 0.4320 seg 2.1442 cnt 10809.2432
[stage1] epoch 1/100 step 71 | loss 9263.7820 | w [15.0, 8.0, 1.0] | train det 0.5289 seg 0.7956 cnt 9249.4834
[stage1] epoch 1/100 step 72 | loss 9162.9890 | w [15.0, 8.0, 1.0] | train det 0.4721 seg 0.7298 cnt 9150.0684
[stage1] epoch 1/100 step 73 | loss 8644.2377 | w [15.0, 8.0, 1.0] | train det 0.3531 seg 0.8944 cnt 8631.7861
[stage1] epoch 1/100 step 74 | loss 7843.0147 | w [15.0, 8.0, 1.0] | train det 0.5844 seg 0.6572 cnt 7828.9907
[stage1] epoch 1/100 step 75 | loss 7841.1444 | w [15.0, 8.0, 1.0] | train det 0.9534 seg 0.4258 cnt 7823.4370
[stage1] epoch 1/100 step 76 | loss 7207.0978 | w [15.0, 8.0, 1.0] | train det 0.2746 seg 1.0036 cnt 7194.9497
[stage1] epoch 1/100 step 77 | loss 8363.6458 | w [15.0, 8.0, 1.0] | train det 0.4156 seg 1.4838 cnt 8345.5410
[stage1] epoch 1/100 step 78 | loss 6275.5874 | w [15.0, 8.0, 1.0] | train det 0.2861 seg 1.5921 cnt 6258.5596
[stage1] epoch 1/100 step 79 | loss 6188.0472 | w [15.0, 8.0, 1.0] | train det 0.1919 seg 1.4266 cnt 6173.7549
[stage1] epoch 1/100 | train 218884.6203 | det 0.9073 seg 0.8943 cnt 218863.8566
[stage1] epoch 2/100 step 1 | loss 5407.8135 | w [15.0, 8.0, 1.0] | train det 0.2810 seg 0.5716 cnt 5399.0254
[stage1] epoch 2/100 step 2 | loss 5218.2893 | w [15.0, 8.0, 1.0] | train det 0.3697 seg 1.4131 cnt 5201.4395
[stage1] epoch 2/100 step 3 | loss 5801.8651 | w [15.0, 8.0, 1.0] | train det 0.4609 seg 0.4275 cnt 5791.5312
[stage1] epoch 2/100 step 4 | loss 5114.7299 | w [15.0, 8.0, 1.0] | train det 0.1881 seg 0.4527 cnt 5108.2876
[stage1] epoch 2/100 step 5 | loss 4903.0365 | w [15.0, 8.0, 1.0] | train det 0.6370 seg 0.3682 cnt 4890.5356
[stage1] epoch 2/100 step 6 | loss 4812.9685 | w [15.0, 8.0, 1.0] | train det 0.2784 seg 0.7649 cnt 4802.6733
[stage1] epoch 2/100 step 7 | loss 4357.2266 | w [15.0, 8.0, 1.0] | train det 0.4140 seg 0.6092 cnt 4346.1426
[stage1] epoch 2/100 step 8 | loss 4168.5695 | w [15.0, 8.0, 1.0] | train det 0.5212 seg 1.5645 cnt 4148.2363
[stage1] epoch 2/100 step 9 | loss 3697.0345 | w [15.0, 8.0, 1.0] | train det 0.5293 seg 0.6482 cnt 3683.9102
[stage1] epoch 2/100 step 10 | loss 3534.1551 | w [15.0, 8.0, 1.0] | train det 0.2489 seg 0.7364 cnt 3524.5303
[stage1] epoch 2/100 step 11 | loss 3177.2236 | w [15.0, 8.0, 1.0] | train det 0.2555 seg 0.5072 cnt 3169.3335
[stage1] epoch 2/100 step 12 | loss 3087.9263 | w [15.0, 8.0, 1.0] | train det 0.6122 seg 1.0536 cnt 3070.3137
[stage1] epoch 2/100 step 13 | loss 3387.8189 | w [15.0, 8.0, 1.0] | train det 0.3401 seg 0.8651 cnt 3375.7969
[stage1] epoch 2/100 step 14 | loss 2769.6881 | w [15.0, 8.0, 1.0] | train det 0.1923 seg 0.6988 cnt 2761.2134
[stage1] epoch 2/100 step 15 | loss 2786.7866 | w [15.0, 8.0, 1.0] | train det 0.4761 seg 1.1166 cnt 2770.7119
[stage1] epoch 2/100 step 16 | loss 2496.4269 | w [15.0, 8.0, 1.0] | train det 0.4325 seg 0.3556 cnt 2487.0945
[stage1] epoch 2/100 step 17 | loss 2560.0920 | w [15.0, 8.0, 1.0] | train det 0.1428 seg 0.1920 cnt 2556.4143
[stage1] epoch 2/100 step 18 | loss 2353.5302 | w [15.0, 8.0, 1.0] | train det 0.2918 seg 0.1930 cnt 2347.6091
[stage1] epoch 2/100 step 19 | loss 2200.3518 | w [15.0, 8.0, 1.0] | train det 0.4360 seg 0.6457 cnt 2188.6470
[stage1] epoch 2/100 step 20 | loss 2149.7750 | w [15.0, 8.0, 1.0] | train det 0.6861 seg 0.6282 cnt 2134.4580
[stage1] epoch 2/100 step 21 | loss 1942.6213 | w [15.0, 8.0, 1.0] | train det 0.2163 seg 0.9011 cnt 1932.1676
[stage1] epoch 2/100 step 22 | loss 2054.7665 | w [15.0, 8.0, 1.0] | train det 0.6214 seg 0.3469 cnt 2042.6714
