[stage1] epoch 2/100 step 3 | loss 27998.2048 | w [15.0, 8.0, 1.0] | train det 1.5462 seg 0.6968 cnt 27969.4375
[stage1] epoch 2/100 step 4 | loss 27623.2335 | w [15.0, 8.0, 1.0] | train det 0.2670 seg 0.8081 cnt 27612.7637
[stage1] epoch 2/100 step 5 | loss 27089.3362 | w [15.0, 8.0, 1.0] | train det 0.7208 seg 0.5772 cnt 27073.9062
[stage1] epoch 2/100 step 6 | loss 24321.0788 | w [15.0, 8.0, 1.0] | train det 0.5268 seg 0.8979 cnt 24305.9941
[stage1] epoch 2/100 step 7 | loss 21580.8677 | w [15.0, 8.0, 1.0] | train det 0.4845 seg 0.6164 cnt 21568.6699
[stage1] epoch 2/100 step 8 | loss 20071.3747 | w [15.0, 8.0, 1.0] | train det 0.1724 seg 0.5107 cnt 20064.7031
[stage1] epoch 2/100 step 9 | loss 20528.1963 | w [15.0, 8.0, 1.0] | train det 1.0312 seg 0.5334 cnt 20508.4609
[stage1] epoch 2/100 step 10 | loss 19174.1497 | w [15.0, 8.0, 1.0] | train det 0.5244 seg 0.8155 cnt 19159.7598
[stage1] epoch 2/100 step 11 | loss 16910.5489 | w [15.0, 8.0, 1.0] | train det 0.4163 seg 1.1207 cnt 16895.3398
[stage1] epoch 2/100 step 12 | loss 16002.1018 | w [15.0, 8.0, 1.0] | train det 0.7865 seg 0.9315 cnt 15982.8516
[stage1] epoch 2/100 step 13 | loss 16154.5891 | w [15.0, 8.0, 1.0] | train det 1.1057 seg 1.0740 cnt 16129.4121
[stage1] epoch 2/100 step 14 | loss 14839.4330 | w [15.0, 8.0, 1.0] | train det 0.5948 seg 0.7829 cnt 14824.2480
[stage1] epoch 2/100 step 15 | loss 15786.4155 | w [15.0, 8.0, 1.0] | train det 0.4769 seg 1.1996 cnt 15769.6650
[stage1] epoch 2/100 step 16 | loss 14841.8072 | w [15.0, 8.0, 1.0] | train det 0.5916 seg 0.5498 cnt 14828.5342
[stage1] epoch 2/100 step 17 | loss 13152.3888 | w [15.0, 8.0, 1.0] | train det 0.1758 seg 1.0339 cnt 13141.4805
[stage1] epoch 2/100 step 18 | loss 11435.3854 | w [15.0, 8.0, 1.0] | train det 0.7893 seg 0.8852 cnt 11416.4639
[stage1] epoch 2/100 step 19 | loss 11735.9128 | w [15.0, 8.0, 1.0] | train det 0.7084 seg 0.9492 cnt 11717.6934
[stage1] epoch 2/100 step 20 | loss 11819.7635 | w [15.0, 8.0, 1.0] | train det 0.7688 seg 0.9669 cnt 11800.4961
[stage1] epoch 2/100 step 21 | loss 10529.3251 | w [15.0, 8.0, 1.0] | train det 0.4296 seg 0.7158 cnt 10517.1543
[stage1] epoch 2/100 step 22 | loss 9841.6654 | w [15.0, 8.0, 1.0] | train det 0.4153 seg 1.0301 cnt 9827.1953
[stage1] epoch 2/100 step 23 | loss 9023.2403 | w [15.0, 8.0, 1.0] | train det 0.5678 seg 1.2322 cnt 9004.8662
[stage1] epoch 2/100 step 24 | loss 8826.2468 | w [15.0, 8.0, 1.0] | train det 0.6725 seg 0.5705 cnt 8811.5957
[stage1] epoch 2/100 step 25 | loss 8467.4219 | w [15.0, 8.0, 1.0] | train det 0.4692 seg 0.7276 cnt 8454.5635
[stage1] epoch 2/100 step 26 | loss 7651.8150 | w [15.0, 8.0, 1.0] | train det 0.6436 seg 0.5659 cnt 7637.6338
[stage1] epoch 2/100 step 27 | loss 7408.3675 | w [15.0, 8.0, 1.0] | train det 0.5231 seg 0.8937 cnt 7393.3711
[stage1] epoch 2/100 step 28 | loss 7577.6503 | w [15.0, 8.0, 1.0] | train det 0.8323 seg 0.5027 cnt 7561.1440
[stage1] epoch 2/100 step 29 | loss 7677.7750 | w [15.0, 8.0, 1.0] | train det 0.7094 seg 0.7576 cnt 7661.0728
[stage1] epoch 2/100 step 30 | loss 6404.0265 | w [15.0, 8.0, 1.0] | train det 1.1754 seg 1.3911 cnt 6375.2661
[stage1] epoch 2/100 step 31 | loss 6250.3154 | w [15.0, 8.0, 1.0] | train det 0.2624 seg 1.3909 cnt 6235.2529
[stage1] epoch 2/100 step 32 | loss 5706.2354 | w [15.0, 8.0, 1.0] | train det 0.3089 seg 1.2415 cnt 5691.6704
[stage1] epoch 2/100 step 33 | loss 5889.9142 | w [15.0, 8.0, 1.0] | train det 0.7303 seg 0.8355 cnt 5872.2754
[stage1] epoch 2/100 step 34 | loss 5751.7985 | w [15.0, 8.0, 1.0] | train det 0.5760 seg 0.8190 cnt 5736.6074
[stage1] epoch 2/100 step 35 | loss 4804.9706 | w [15.0, 8.0, 1.0] | train det 0.2879 seg 0.9115 cnt 4793.3604
[stage1] epoch 2/100 step 36 | loss 4802.3871 | w [15.0, 8.0, 1.0] | train det 0.1136 seg 0.9183 cnt 4793.3369
[stage1] epoch 2/100 step 37 | loss 4740.4722 | w [15.0, 8.0, 1.0] | train det 0.4981 seg 0.8010 cnt 4726.5928
[stage1] epoch 2/100 step 38 | loss 4223.0700 | w [15.0, 8.0, 1.0] | train det 0.3157 seg 0.6045 cnt 4213.4990
[stage1] epoch 2/100 step 39 | loss 4445.4651 | w [15.0, 8.0, 1.0] | train det 1.2796 seg 0.4517 cnt 4422.6582
[stage1] epoch 2/100 step 40 | loss 4468.8514 | w [15.0, 8.0, 1.0] | train det 0.2606 seg 0.6356 cnt 4459.8584
[stage1] epoch 2/100 step 41 | loss 3979.3258 | w [15.0, 8.0, 1.0] | train det 0.6830 seg 0.9886 cnt 3961.1719
[stage1] epoch 2/100 step 42 | loss 3514.9031 | w [15.0, 8.0, 1.0] | train det 0.7156 seg 0.9216 cnt 3496.7969
[stage1] epoch 2/100 step 43 | loss 3500.1910 | w [15.0, 8.0, 1.0] | train det 0.4139 seg 0.7632 cnt 3487.8760
[stage1] epoch 2/100 | train 12494.4134 | det 0.5916 seg 0.8542 cnt 12478.7055
[stage1] epoch 3/100 step 1 | loss 3416.5443 | w [15.0, 8.0, 1.0] | train det 0.6227 seg 0.8787 cnt 3400.1741
[stage1] epoch 3/100 step 2 | loss 3138.4819 | w [15.0, 8.0, 1.0] | train det 0.6061 seg 0.7240 cnt 3123.5986
[stage1] epoch 3/100 step 3 | loss 3183.5820 | w [15.0, 8.0, 1.0] | train det 0.3365 seg 0.5416 cnt 3174.2026
[stage1] epoch 3/100 step 4 | loss 2980.2787 | w [15.0, 8.0, 1.0] | train det 0.4613 seg 0.4087 cnt 2970.0901
[stage1] epoch 3/100 step 5 | loss 2645.1028 | w [15.0, 8.0, 1.0] | train det 0.4126 seg 0.6580 cnt 2633.6497
[stage1] epoch 3/100 step 6 | loss 2763.4921 | w [15.0, 8.0, 1.0] | train det 0.3525 seg 0.8555 cnt 2751.3604
[stage1] epoch 3/100 step 7 | loss 2473.7334 | w [15.0, 8.0, 1.0] | train det 0.5648 seg 1.1386 cnt 2456.1521
[stage1] epoch 3/100 step 8 | loss 2355.7683 | w [15.0, 8.0, 1.0] | train det 0.3047 seg 0.5794 cnt 2346.5625
[stage1] epoch 3/100 step 9 | loss 2258.5851 | w [15.0, 8.0, 1.0] | train det 0.9105 seg 0.9865 cnt 2237.0356
[stage1] epoch 3/100 step 10 | loss 2014.7231 | w [15.0, 8.0, 1.0] | train det 0.5023 seg 0.8101 cnt 2000.7080
[stage1] epoch 3/100 step 11 | loss 2338.7063 | w [15.0, 8.0, 1.0] | train det 0.2324 seg 0.9283 cnt 2327.7942
[stage1] epoch 3/100 step 12 | loss 1983.3745 | w [15.0, 8.0, 1.0] | train det 0.5336 seg 0.6082 cnt 1970.5056
[stage1] epoch 3/100 step 13 | loss 2061.5921 | w [15.0, 8.0, 1.0] | train det 0.2352 seg 0.9312 cnt 2050.6155
[stage1] epoch 3/100 step 14 | loss 1757.0512 | w [15.0, 8.0, 1.0] | train det 0.1377 seg 0.7150 cnt 1749.2654
[stage1] epoch 3/100 step 15 | loss 1734.4772 | w [15.0, 8.0, 1.0] | train det 0.6961 seg 0.7196 cnt 1718.2799
[stage1] epoch 3/100 step 16 | loss 1642.0114 | w [15.0, 8.0, 1.0] | train det 0.2321 seg 0.9945 cnt 1630.5745
[stage1] epoch 3/100 step 17 | loss 1863.8809 | w [15.0, 8.0, 1.0] | train det 0.6163 seg 0.8433 cnt 1847.8905
[stage1] epoch 3/100 step 18 | loss 1634.5427 | w [15.0, 8.0, 1.0] | train det 0.5012 seg 0.3257 cnt 1624.4188
[stage1] epoch 3/100 step 19 | loss 1772.9573 | w [15.0, 8.0, 1.0] | train det 0.2116 seg 0.7425 cnt 1763.8440
[stage1] epoch 3/100 step 20 | loss 1464.2714 | w [15.0, 8.0, 1.0] | train det 0.3532 seg 1.1492 cnt 1449.7793
[stage1] epoch 3/100 step 21 | loss 1287.6627 | w [15.0, 8.0, 1.0] | train det 0.4055 seg 0.7797 cnt 1275.3430
[stage1] epoch 3/100 step 22 | loss 1108.2241 | w [15.0, 8.0, 1.0] | train det 0.2791 seg 0.2984 cnt 1101.6497
[stage1] epoch 3/100 step 23 | loss 1154.6435 | w [15.0, 8.0, 1.0] | train det 0.2078 seg 1.0235 cnt 1143.3375
[stage1] epoch 3/100 step 24 | loss 1261.1319 | w [15.0, 8.0, 1.0] | train det 0.8139 seg 0.5869 cnt 1244.2278
[stage1] epoch 3/100 step 25 | loss 1082.9723 | w [15.0, 8.0, 1.0] | train det 0.4827 seg 0.5948 cnt 1070.9738
[stage1] epoch 3/100 step 26 | loss 1064.2097 | w [15.0, 8.0, 1.0] | train det 0.1441 seg 0.6774 cnt 1056.6289
[stage1] epoch 3/100 step 27 | loss 1052.4086 | w [15.0, 8.0, 1.0] | train det 0.2854 seg 0.6919 cnt 1042.5920
[stage1] epoch 3/100 step 28 | loss 1045.9704 | w [15.0, 8.0, 1.0] | train det 0.3530 seg 0.7884 cnt 1034.3683
[stage1] epoch 3/100 step 29 | loss 900.8110 | w [15.0, 8.0, 1.0] | train det 0.2784 seg 1.0483 cnt 888.2488
[stage1] epoch 3/100 step 30 | loss 875.4808 | w [15.0, 8.0, 1.0] | train det 0.3223 seg 0.9137 cnt 863.3365
[stage1] epoch 3/100 step 31 | loss 873.3705 | w [15.0, 8.0, 1.0] | train det 0.3420 seg 0.6652 cnt 862.9186
[stage1] epoch 3/100 step 32 | loss 819.9708 | w [15.0, 8.0, 1.0] | train det 0.4188 seg 0.6760 cnt 808.2802
[stage1] epoch 3/100 step 33 | loss 810.1219 | w [15.0, 8.0, 1.0] | train det 0.6755 seg 0.8880 cnt 792.8854
[stage1] epoch 3/100 step 34 | loss 657.3724 | w [15.0, 8.0, 1.0] | train det 0.1926 seg 0.9418 cnt 646.9495
[stage1] epoch 3/100 step 35 | loss 865.8729 | w [15.0, 8.0, 1.0] | train det 0.2848 seg 0.8129 cnt 855.0973
[stage1] epoch 3/100 step 36 | loss 660.8341 | w [15.0, 8.0, 1.0] | train det 0.6684 seg 0.7953 cnt 644.4454
[stage1] epoch 3/100 step 37 | loss 720.7424 | w [15.0, 8.0, 1.0] | train det 0.4528 seg 0.9750 cnt 706.1502
[stage1] epoch 3/100 step 38 | loss 616.8546 | w [15.0, 8.0, 1.0] | train det 0.4998 seg 0.9693 cnt 601.6027
[stage1] epoch 3/100 step 39 | loss 625.3496 | w [15.0, 8.0, 1.0] | train det 0.3516 seg 0.4512 cnt 616.4657
[stage1] epoch 3/100 step 40 | loss 582.4079 | w [15.0, 8.0, 1.0] | train det 0.4676 seg 0.4449 cnt 571.8350
[stage1] epoch 3/100 step 41 | loss 649.7350 | w [15.0, 8.0, 1.0] | train det 0.3473 seg 0.5563 cnt 640.0745
[stage1] epoch 3/100 step 42 | loss 548.7037 | w [15.0, 8.0, 1.0] | train det 0.4068 seg 0.5340 cnt 538.3297
[stage1] epoch 3/100 step 43 | loss 524.1842 | w [15.0, 8.0, 1.0] | train det 0.4751 seg 0.7639 cnt 510.9472
[stage1] epoch 3/100 | train 1517.9579 | det 0.4181 seg 0.7538 cnt 1505.6556
[stage1] epoch 4/100 step 1 | loss 448.6262 | w [15.0, 8.0, 1.0] | train det 0.1666 seg 0.5723 cnt 441.5495
[stage1] epoch 4/100 step 2 | loss 438.2543 | w [15.0, 8.0, 1.0] | train det 0.8939 seg 0.8837 cnt 417.7765
[stage1] epoch 4/100 step 3 | loss 434.7081 | w [15.0, 8.0, 1.0] | train det 0.2812 seg 0.5404 cnt 426.1662
[stage1] epoch 4/100 step 4 | loss 488.4029 | w [15.0, 8.0, 1.0] | train det 0.5183 seg 0.2526 cnt 478.6070
[stage1] epoch 4/100 step 5 | loss 371.5442 | w [15.0, 8.0, 1.0] | train det 0.3148 seg 0.6199 cnt 361.8633
[stage1] epoch 4/100 step 6 | loss 355.6893 | w [15.0, 8.0, 1.0] | train det 0.1825 seg 0.2862 cnt 350.6616
[stage1] epoch 4/100 step 7 | loss 322.8463 | w [15.0, 8.0, 1.0] | train det 0.1972 seg 0.7597 cnt 313.8109
[stage1] epoch 4/100 step 8 | loss 306.4517 | w [15.0, 8.0, 1.0] | train det 0.3415 seg 0.4696 cnt 297.5724
[stage1] epoch 4/100 step 9 | loss 294.5140 | w [15.0, 8.0, 1.0] | train det 0.3101 seg 0.8259 cnt 283.2544
[stage1] epoch 4/100 step 10 | loss 282.2443 | w [15.0, 8.0, 1.0] | train det 0.3182 seg 0.6835 cnt 272.0038
[stage1] epoch 4/100 step 11 | loss 282.7557 | w [15.0, 8.0, 1.0] | train det 0.5941 seg 0.7198 cnt 268.0861
[stage1] epoch 4/100 step 12 | loss 267.6530 | w [15.0, 8.0, 1.0] | train det 0.3492 seg 0.8821 cnt 255.3580
[stage1] epoch 4/100 step 13 | loss 242.3597 | w [15.0, 8.0, 1.0] | train det 0.4201 seg 0.6242 cnt 231.0652
[stage1] epoch 4/100 step 14 | loss 251.2724 | w [15.0, 8.0, 1.0] | train det 1.1108 seg 0.7449 cnt 228.6507
[stage1] epoch 4/100 step 15 | loss 233.0719 | w [15.0, 8.0, 1.0] | train det 0.4956 seg 0.6899 cnt 220.1182
[stage1] epoch 4/100 step 16 | loss 219.3607 | w [15.0, 8.0, 1.0] | train det 0.2430 seg 0.4909 cnt 211.7879
[stage1] epoch 4/100 step 17 | loss 209.1279 | w [15.0, 8.0, 1.0] | train det 0.9548 seg 0.4247 cnt 191.4077
[stage1] epoch 4/100 step 18 | loss 197.7561 | w [15.0, 8.0, 1.0] | train det 0.2607 seg 0.2868 cnt 191.5514
[stage1] epoch 4/100 step 19 | loss 181.4656 | w [15.0, 8.0, 1.0] | train det 0.1684 seg 0.6196 cnt 173.9835
[stage1] epoch 4/100 step 20 | loss 185.7467 | w [15.0, 8.0, 1.0] | train det 0.8318 seg 0.4461 cnt 169.7010
[stage1] epoch 4/100 step 21 | loss 177.4363 | w [15.0, 8.0, 1.0] | train det 0.7788 seg 0.4823 cnt 161.8952
[stage1] epoch 4/100 step 22 | loss 164.9478 | w [15.0, 8.0, 1.0] | train det 0.6085 seg 0.9421 cnt 148.2837
[stage1] epoch 4/100 step 23 | loss 141.9637 | w [15.0, 8.0, 1.0] | train det 0.2226 seg 0.6537 cnt 133.3955
[stage1] epoch 4/100 step 24 | loss 160.2796 | w [15.0, 8.0, 1.0] | train det 0.7963 seg 0.4627 cnt 144.6336
[stage1] epoch 4/100 step 25 | loss 149.2477 | w [15.0, 8.0, 1.0] | train det 0.3413 seg 0.5948 cnt 139.3695
[stage1] epoch 4/100 step 26 | loss 131.1287 | w [15.0, 8.0, 1.0] | train det 0.3750 seg 0.4123 cnt 122.2053
[stage1] epoch 4/100 step 27 | loss 137.2190 | w [15.0, 8.0, 1.0] | train det 0.4780 seg 0.3861 cnt 126.9600
[stage1] epoch 4/100 step 28 | loss 159.1048 | w [15.0, 8.0, 1.0] | train det 0.2493 seg 0.2626 cnt 153.2639
[stage1] epoch 4/100 step 29 | loss 120.1089 | w [15.0, 8.0, 1.0] | train det 0.5601 seg 0.9001 cnt 104.5066
[stage1] epoch 4/100 step 30 | loss 107.6731 | w [15.0, 8.0, 1.0] | train det 0.4317 seg 0.5927 cnt 96.4563
[stage1] epoch 4/100 step 31 | loss 108.0636 | w [15.0, 8.0, 1.0] | train det 0.5194 seg 0.6617 cnt 94.9796
[stage1] epoch 4/100 step 32 | loss 108.5402 | w [15.0, 8.0, 1.0] | train det 0.9441 seg 0.9912 cnt 86.4498
[stage1] epoch 4/100 step 33 | loss 94.8700 | w [15.0, 8.0, 1.0] | train det 0.5297 seg 0.5789 cnt 82.2926
[stage1] epoch 4/100 step 34 | loss 81.8872 | w [15.0, 8.0, 1.0] | train det 0.1254 seg 0.6139 cnt 75.0955
[stage1] epoch 4/100 step 35 | loss 84.1277 | w [15.0, 8.0, 1.0] | train det 0.3172 seg 0.3028 cnt 76.9470
[stage1] epoch 4/100 step 36 | loss 76.9122 | w [15.0, 8.0, 1.0] | train det 0.0975 seg 0.2908 cnt 73.1237
[stage1] epoch 4/100 step 37 | loss 68.2055 | w [15.0, 8.0, 1.0] | train det 0.1278 seg 0.4085 cnt 63.0206
[stage1] epoch 4/100 step 38 | loss 80.3875 | w [15.0, 8.0, 1.0] | train det 0.8370 seg 0.7009 cnt 62.2250
[stage1] epoch 4/100 step 39 | loss 79.9571 | w [15.0, 8.0, 1.0] | train det 0.2936 seg 1.1850 cnt 66.0728
[stage1] epoch 4/100 step 40 | loss 70.7356 | w [15.0, 8.0, 1.0] | train det 0.4993 seg 0.8406 cnt 56.5217
[stage1] epoch 4/100 step 41 | loss 54.0409 | w [15.0, 8.0, 1.0] | train det 0.2578 seg 0.4840 cnt 46.3026
[stage1] epoch 4/100 step 42 | loss 55.8798 | w [15.0, 8.0, 1.0] | train det 0.1453 seg 0.4849 cnt 49.8212
[stage1] epoch 4/100 step 43 | loss 52.4491 | w [15.0, 8.0, 1.0] | train det 0.1878 seg 0.6369 cnt 44.5376
[stage1] epoch 4/100 | train 197.1864 | det 0.4343 seg 0.5975 cnt 185.8915
