[stage1] epoch 3/100 step 3 | loss 40586.4653 | w [15.0, 8.0, 1.0] | train det 0.5072 seg 0.9343 cnt 40571.3828
[stage1] epoch 3/100 step 4 | loss 39352.6115 | w [15.0, 8.0, 1.0] | train det 0.4585 seg 1.0937 cnt 39336.9844
[stage1] epoch 3/100 step 5 | loss 34660.8758 | w [15.0, 8.0, 1.0] | train det 0.6518 seg 1.2046 cnt 34641.4609
[stage1] epoch 3/100 step 6 | loss 33369.8822 | w [15.0, 8.0, 1.0] | train det 0.5286 seg 1.1197 cnt 33352.9961
[stage1] epoch 3/100 step 7 | loss 30639.9599 | w [15.0, 8.0, 1.0] | train det 0.1638 seg 1.1727 cnt 30628.1211
[stage1] epoch 3/100 step 8 | loss 29778.6446 | w [15.0, 8.0, 1.0] | train det 0.5000 seg 1.2172 cnt 29761.4062
[stage1] epoch 3/100 step 9 | loss 32776.1910 | w [15.0, 8.0, 1.0] | train det 0.3437 seg 0.9277 cnt 32763.6133
[stage1] epoch 3/100 step 10 | loss 26795.1262 | w [15.0, 8.0, 1.0] | train det 0.3095 seg 1.2162 cnt 26780.7539
[stage1] epoch 3/100 step 11 | loss 23573.8730 | w [15.0, 8.0, 1.0] | train det 0.3096 seg 0.9246 cnt 23561.8320
[stage1] epoch 3/100 step 12 | loss 23010.2535 | w [15.0, 8.0, 1.0] | train det 0.5544 seg 0.9052 cnt 22994.6953
[stage1] epoch 3/100 step 13 | loss 20055.2499 | w [15.0, 8.0, 1.0] | train det 0.3103 seg 1.0505 cnt 20042.1914
[stage1] epoch 3/100 step 14 | loss 22377.8005 | w [15.0, 8.0, 1.0] | train det 0.3012 seg 1.2187 cnt 22363.5332
[stage1] epoch 3/100 step 15 | loss 19235.2163 | w [15.0, 8.0, 1.0] | train det 0.3485 seg 1.0537 cnt 19221.5586
[stage1] epoch 3/100 step 16 | loss 18268.2332 | w [15.0, 8.0, 1.0] | train det 0.4811 seg 0.8058 cnt 18254.5703
[stage1] epoch 3/100 step 17 | loss 16809.4181 | w [15.0, 8.0, 1.0] | train det 0.4410 seg 1.0018 cnt 16794.7891
[stage1] epoch 3/100 step 18 | loss 16548.3964 | w [15.0, 8.0, 1.0] | train det 0.5340 seg 1.2706 cnt 16530.2207
[stage1] epoch 3/100 step 19 | loss 15299.1790 | w [15.0, 8.0, 1.0] | train det 0.5191 seg 1.2072 cnt 15281.7344
[stage1] epoch 3/100 step 20 | loss 14227.0129 | w [15.0, 8.0, 1.0] | train det 0.3656 seg 0.8370 cnt 14214.8330
[stage1] epoch 3/100 step 21 | loss 16006.9036 | w [15.0, 8.0, 1.0] | train det 0.4305 seg 1.0166 cnt 15992.3135
[stage1] epoch 3/100 step 22 | loss 12868.0143 | w [15.0, 8.0, 1.0] | train det 0.4065 seg 0.8455 cnt 12855.1523
[stage1] epoch 3/100 | train 26090.7268 | det 0.4283 seg 1.0317 cnt 26076.0489
[stage1] epoch 4/100 step 1 | loss 12076.5761 | w [15.0, 8.0, 1.0] | train det 0.5722 seg 1.1896 cnt 12058.4766
[stage1] epoch 4/100 step 2 | loss 11947.4746 | w [15.0, 8.0, 1.0] | train det 0.4155 seg 0.7948 cnt 11934.8838
[stage1] epoch 4/100 step 3 | loss 11136.8645 | w [15.0, 8.0, 1.0] | train det 0.2495 seg 0.7646 cnt 11127.0059
[stage1] epoch 4/100 step 4 | loss 10427.4653 | w [15.0, 8.0, 1.0] | train det 0.3311 seg 0.8264 cnt 10415.8877
[stage1] epoch 4/100 step 5 | loss 9479.1688 | w [15.0, 8.0, 1.0] | train det 0.5159 seg 0.8698 cnt 9464.4727
[stage1] epoch 4/100 step 6 | loss 9326.1203 | w [15.0, 8.0, 1.0] | train det 0.6115 seg 1.2304 cnt 9307.1045
[stage1] epoch 4/100 step 7 | loss 8855.4104 | w [15.0, 8.0, 1.0] | train det 0.8292 seg 0.9689 cnt 8835.2207
[stage1] epoch 4/100 step 8 | loss 8736.3549 | w [15.0, 8.0, 1.0] | train det 0.4414 seg 1.0183 cnt 8721.5879
[stage1] epoch 4/100 step 9 | loss 7726.8336 | w [15.0, 8.0, 1.0] | train det 0.9103 seg 0.4492 cnt 7709.5859
[stage1] epoch 4/100 step 10 | loss 7919.7052 | w [15.0, 8.0, 1.0] | train det 0.4071 seg 0.6890 cnt 7908.0869
[stage1] epoch 4/100 step 11 | loss 7127.5850 | w [15.0, 8.0, 1.0] | train det 0.6542 seg 0.9645 cnt 7110.0557
[stage1] epoch 4/100 step 12 | loss 7332.2717 | w [15.0, 8.0, 1.0] | train det 0.4908 seg 0.8457 cnt 7318.1436
[stage1] epoch 4/100 step 13 | loss 6391.6880 | w [15.0, 8.0, 1.0] | train det 0.3316 seg 0.8456 cnt 6379.9487
[stage1] epoch 4/100 step 14 | loss 6563.0610 | w [15.0, 8.0, 1.0] | train det 0.3311 seg 0.5858 cnt 6553.4087
[stage1] epoch 4/100 step 15 | loss 5856.1318 | w [15.0, 8.0, 1.0] | train det 0.4814 seg 1.0661 cnt 5840.3813
[stage1] epoch 4/100 step 16 | loss 5668.5371 | w [15.0, 8.0, 1.0] | train det 0.8486 seg 1.1556 cnt 5646.5635
[stage1] epoch 4/100 step 17 | loss 5365.7447 | w [15.0, 8.0, 1.0] | train det 0.3458 seg 0.8856 cnt 5353.4727
[stage1] epoch 4/100 step 18 | loss 4975.9196 | w [15.0, 8.0, 1.0] | train det 0.2479 seg 0.4694 cnt 4968.4453
[stage1] epoch 4/100 step 19 | loss 4866.0982 | w [15.0, 8.0, 1.0] | train det 0.5134 seg 0.6470 cnt 4853.2212
[stage1] epoch 4/100 step 20 | loss 5182.9903 | w [15.0, 8.0, 1.0] | train det 0.4525 seg 1.3371 cnt 5165.5063
[stage1] epoch 4/100 step 21 | loss 4496.8737 | w [15.0, 8.0, 1.0] | train det 0.3332 seg 0.6432 cnt 4486.7300
[stage1] epoch 4/100 step 22 | loss 4182.9887 | w [15.0, 8.0, 1.0] | train det 0.3614 seg 0.8523 cnt 4170.7490
[stage1] epoch 4/100 | train 7529.1756 | det 0.4853 seg 0.8681 cnt 7514.9517
[stage1] epoch 5/100 step 1 | loss 4274.9611 | w [15.0, 8.0, 1.0] | train det 0.3054 seg 0.8580 cnt 4263.5161
[stage1] epoch 5/100 step 2 | loss 3964.4011 | w [15.0, 8.0, 1.0] | train det 0.4641 seg 1.0522 cnt 3949.0225
[stage1] epoch 5/100 step 3 | loss 3454.1650 | w [15.0, 8.0, 1.0] | train det 0.8577 seg 1.1429 cnt 3432.1565
[stage1] epoch 5/100 step 4 | loss 3158.6299 | w [15.0, 8.0, 1.0] | train det 0.5788 seg 0.8644 cnt 3143.0330
[stage1] epoch 5/100 step 5 | loss 3551.8272 | w [15.0, 8.0, 1.0] | train det 0.3972 seg 0.8070 cnt 3539.4128
[stage1] epoch 5/100 step 6 | loss 3034.8839 | w [15.0, 8.0, 1.0] | train det 0.5253 seg 1.1605 cnt 3017.7195
[stage1] epoch 5/100 step 7 | loss 2856.7500 | w [15.0, 8.0, 1.0] | train det 0.3961 seg 1.0661 cnt 2842.2800
[stage1] epoch 5/100 step 8 | loss 2691.9282 | w [15.0, 8.0, 1.0] | train det 0.3939 seg 0.9394 cnt 2678.5042
[stage1] epoch 5/100 step 9 | loss 2610.7536 | w [15.0, 8.0, 1.0] | train det 0.8492 seg 0.7643 cnt 2591.9006
[stage1] epoch 5/100 step 10 | loss 2967.0898 | w [15.0, 8.0, 1.0] | train det 0.3462 seg 0.6700 cnt 2956.5371
