[stage1] epoch 1/170 step 26 | loss 174291.8859 | w [15.0, 8.0, 1.0] | train det 0.8163 seg 0.3184 cnt 174277.0938
[stage1] epoch 1/170 step 27 | loss 166200.3940 | w [15.0, 8.0, 1.0] | train det 0.8252 seg 0.8087 cnt 166181.5469
[stage1] epoch 1/170 step 28 | loss 166457.9901 | w [15.0, 8.0, 1.0] | train det 0.8300 seg 0.7004 cnt 166439.9375
[stage1] epoch 1/170 step 29 | loss 155679.4712 | w [15.0, 8.0, 1.0] | train det 1.0768 seg 0.3408 cnt 155660.5938
[stage1] epoch 1/170 step 30 | loss 136501.1322 | w [15.0, 8.0, 1.0] | train det 0.8623 seg 0.7747 cnt 136482.0000
[stage1] epoch 1/170 step 31 | loss 131831.1710 | w [15.0, 8.0, 1.0] | train det 0.6172 seg 0.6922 cnt 131816.3750
[stage1] epoch 1/170 step 32 | loss 118026.1614 | w [15.0, 8.0, 1.0] | train det 0.7648 seg 1.0978 cnt 118005.9062
[stage1] epoch 1/170 step 33 | loss 109550.1623 | w [15.0, 8.0, 1.0] | train det 1.3396 seg 0.8699 cnt 109523.1094
[stage1] epoch 1/170 step 34 | loss 100632.1320 | w [15.0, 8.0, 1.0] | train det 0.6590 seg 0.9908 cnt 100614.3203
[stage1] epoch 1/170 step 35 | loss 99441.8498 | w [15.0, 8.0, 1.0] | train det 0.6533 seg 0.5981 cnt 99427.2656
[stage1] epoch 1/170 step 36 | loss 84301.6113 | w [15.0, 8.0, 1.0] | train det 0.8330 seg 0.7274 cnt 84283.2969
[stage1] epoch 1/170 step 37 | loss 78943.8176 | w [15.0, 8.0, 1.0] | train det 0.6480 seg 0.6509 cnt 78928.8906
[stage1] epoch 1/170 step 38 | loss 73557.8282 | w [15.0, 8.0, 1.0] | train det 0.5701 seg 0.7875 cnt 73542.9766
[stage1] epoch 1/170 step 39 | loss 68152.2596 | w [15.0, 8.0, 1.0] | train det 0.6962 seg 0.9771 cnt 68134.0000
[stage1] epoch 1/170 step 40 | loss 65918.8658 | w [15.0, 8.0, 1.0] | train det 0.5723 seg 1.2657 cnt 65900.1562
[stage1] epoch 1/170 step 41 | loss 59972.7010 | w [15.0, 8.0, 1.0] | train det 0.6942 seg 1.0765 cnt 59953.6758
[stage1] epoch 1/170 step 42 | loss 61265.1773 | w [15.0, 8.0, 1.0] | train det 0.3809 seg 1.0092 cnt 61251.3906
[stage1] epoch 1/170 step 43 | loss 56429.7712 | w [15.0, 8.0, 1.0] | train det 0.8147 seg 0.6191 cnt 56412.5977
[stage1] epoch 1/170 step 44 | loss 51838.1939 | w [15.0, 8.0, 1.0] | train det 0.7409 seg 0.6878 cnt 51821.5781
[stage1] epoch 1/170 step 45 | loss 47488.4963 | w [15.0, 8.0, 1.0] | train det 0.5053 seg 0.6713 cnt 47475.5469
[stage1] epoch 1/170 step 46 | loss 43556.5718 | w [15.0, 8.0, 1.0] | train det 0.3281 seg 0.5032 cnt 43547.6250
[stage1] epoch 1/170 step 47 | loss 41181.6803 | w [15.0, 8.0, 1.0] | train det 0.2874 seg 0.5604 cnt 41172.8867
[stage1] epoch 1/170 step 48 | loss 40156.4796 | w [15.0, 8.0, 1.0] | train det 0.3565 seg 0.7713 cnt 40144.9609
[stage1] epoch 1/170 step 49 | loss 34906.5517 | w [15.0, 8.0, 1.0] | train det 0.5897 seg 0.6365 cnt 34892.6133
[stage1] epoch 1/170 step 50 | loss 33985.1343 | w [15.0, 8.0, 1.0] | train det 0.3295 seg 0.7427 cnt 33974.2500
[stage1] epoch 1/170 step 51 | loss 34281.7888 | w [15.0, 8.0, 1.0] | train det 0.3595 seg 0.4002 cnt 34273.1953
[stage1] epoch 1/170 step 52 | loss 31090.2718 | w [15.0, 8.0, 1.0] | train det 0.5500 seg 0.7955 cnt 31075.6582
[stage1] epoch 1/170 step 53 | loss 27902.9666 | w [15.0, 8.0, 1.0] | train det 0.3804 seg 0.6820 cnt 27891.8047
[stage1] epoch 1/170 step 54 | loss 26819.6409 | w [15.0, 8.0, 1.0] | train det 1.1045 seg 0.7934 cnt 26796.7266
[stage1] epoch 1/170 step 55 | loss 27500.6339 | w [15.0, 8.0, 1.0] | train det 0.4531 seg 1.3103 cnt 27483.3555
[stage1] epoch 1/170 step 56 | loss 25776.7116 | w [15.0, 8.0, 1.0] | train det 0.3055 seg 0.5375 cnt 25767.8281
[stage1] epoch 1/170 step 57 | loss 23563.6979 | w [15.0, 8.0, 1.0] | train det 0.6222 seg 0.3345 cnt 23551.6895
[stage1] epoch 1/170 step 58 | loss 21887.2425 | w [15.0, 8.0, 1.0] | train det 0.8771 seg 0.8735 cnt 21867.0977
[stage1] epoch 1/170 step 59 | loss 19625.2224 | w [15.0, 8.0, 1.0] | train det 0.5445 seg 0.4532 cnt 19613.4297
[stage1] epoch 1/170 step 60 | loss 18870.0589 | w [15.0, 8.0, 1.0] | train det 0.6015 seg 0.7546 cnt 18855.0000
[stage1] epoch 1/170 step 61 | loss 17284.9935 | w [15.0, 8.0, 1.0] | train det 0.5190 seg 0.9426 cnt 17269.6680
[stage1] epoch 1/170 step 62 | loss 16181.8675 | w [15.0, 8.0, 1.0] | train det 0.3426 seg 0.9857 cnt 16168.8438
[stage1] epoch 1/170 step 63 | loss 16848.4264 | w [15.0, 8.0, 1.0] | train det 0.3613 seg 0.8808 cnt 16835.9609
[stage1] epoch 1/170 step 64 | loss 15046.0482 | w [15.0, 8.0, 1.0] | train det 0.3743 seg 0.6602 cnt 15035.1523
[stage1] epoch 1/170 step 65 | loss 13209.2131 | w [15.0, 8.0, 1.0] | train det 0.3834 seg 0.7589 cnt 13197.3906
[stage1] epoch 1/170 step 66 | loss 13153.3740 | w [15.0, 8.0, 1.0] | train det 0.2999 seg 0.7004 cnt 13143.2725
[stage1] epoch 1/170 step 67 | loss 12619.4837 | w [15.0, 8.0, 1.0] | train det 0.3263 seg 0.6984 cnt 12609.0020
[stage1] epoch 1/170 step 68 | loss 11523.1143 | w [15.0, 8.0, 1.0] | train det 0.8206 seg 0.5608 cnt 11506.3184
[stage1] epoch 1/170 step 69 | loss 11124.0255 | w [15.0, 8.0, 1.0] | train det 0.4970 seg 0.5627 cnt 11112.0693
[stage1] epoch 1/170 step 70 | loss 10432.9431 | w [15.0, 8.0, 1.0] | train det 0.4191 seg 1.1658 cnt 10417.3301
[stage1] epoch 1/170 step 71 | loss 9322.4077 | w [15.0, 8.0, 1.0] | train det 0.3092 seg 0.5923 cnt 9313.0312
[stage1] epoch 1/170 step 72 | loss 9328.6341 | w [15.0, 8.0, 1.0] | train det 0.2827 seg 0.8142 cnt 9317.8799
[stage1] epoch 1/170 step 73 | loss 9330.5610 | w [15.0, 8.0, 1.0] | train det 0.4489 seg 0.5827 cnt 9319.1660
[stage1] epoch 1/170 step 74 | loss 7808.0705 | w [15.0, 8.0, 1.0] | train det 0.3876 seg 0.8876 cnt 7795.1553
[stage1] epoch 1/170 step 75 | loss 7553.2256 | w [15.0, 8.0, 1.0] | train det 0.7346 seg 0.6043 cnt 7537.3726
[stage1] epoch 1/170 step 76 | loss 7472.0338 | w [15.0, 8.0, 1.0] | train det 0.5485 seg 0.5222 cnt 7459.6289
[stage1] epoch 1/170 step 77 | loss 7259.5335 | w [15.0, 8.0, 1.0] | train det 0.4977 seg 0.7599 cnt 7245.9893
[stage1] epoch 1/170 step 78 | loss 6260.6949 | w [15.0, 8.0, 1.0] | train det 0.4002 seg 0.8494 cnt 6247.8965
[stage1] epoch 1/170 step 79 | loss 6199.1872 | w [15.0, 8.0, 1.0] | train det 0.2503 seg 0.6233 cnt 6190.4463
[stage1] epoch 1/170 step 80 | loss 6093.1099 | w [15.0, 8.0, 1.0] | train det 0.3960 seg 0.6168 cnt 6082.2363
[stage1] epoch 1/170 step 81 | loss 5707.2061 | w [15.0, 8.0, 1.0] | train det 0.4922 seg 0.6676 cnt 5694.4824
[stage1] epoch 1/170 step 82 | loss 5048.2719 | w [15.0, 8.0, 1.0] | train det 0.9066 seg 0.6914 cnt 5029.1406
[stage1] epoch 1/170 step 83 | loss 5093.4363 | w [15.0, 8.0, 1.0] | train det 0.5691 seg 0.7075 cnt 5079.2393
[stage1] epoch 1/170 step 84 | loss 4958.8411 | w [15.0, 8.0, 1.0] | train det 0.2276 seg 0.5720 cnt 4950.8511
[stage1] epoch 1/170 step 85 | loss 4520.3784 | w [15.0, 8.0, 1.0] | train det 0.3390 seg 0.6604 cnt 4510.0093
