[stage1] epoch 1/120 step 27 | loss 162347.3779 | w [15.0, 8.0, 1.0] | train det 0.7684 seg 0.8330 cnt 162329.1875
[stage1] epoch 1/120 step 28 | loss 163157.3324 | w [15.0, 8.0, 1.0] | train det 0.8408 seg 0.7190 cnt 163138.9688
[stage1] epoch 1/120 step 29 | loss 152289.1786 | w [15.0, 8.0, 1.0] | train det 0.9393 seg 0.3568 cnt 152272.2344
[stage1] epoch 1/120 step 30 | loss 134123.4972 | w [15.0, 8.0, 1.0] | train det 0.8117 seg 0.7530 cnt 134105.2969
[stage1] epoch 1/120 step 31 | loss 131773.8729 | w [15.0, 8.0, 1.0] | train det 0.6199 seg 0.5816 cnt 131759.9219
[stage1] epoch 1/120 step 32 | loss 115213.3978 | w [15.0, 8.0, 1.0] | train det 0.7479 seg 1.1153 cnt 115193.2578
[stage1] epoch 1/120 step 33 | loss 108537.3013 | w [15.0, 8.0, 1.0] | train det 1.3633 seg 0.8877 cnt 108509.7500
[stage1] epoch 1/120 step 34 | loss 101439.5700 | w [15.0, 8.0, 1.0] | train det 0.7198 seg 1.0018 cnt 101420.7578
[stage1] epoch 1/120 step 35 | loss 95748.3683 | w [15.0, 8.0, 1.0] | train det 0.6836 seg 0.5846 cnt 95733.4375
[stage1] epoch 1/120 step 36 | loss 92148.4751 | w [15.0, 8.0, 1.0] | train det 0.8302 seg 0.7215 cnt 92130.2500
[stage1] epoch 1/120 step 37 | loss 78107.1320 | w [15.0, 8.0, 1.0] | train det 0.6685 seg 0.6381 cnt 78092.0000
[stage1] epoch 1/120 step 38 | loss 71617.5868 | w [15.0, 8.0, 1.0] | train det 0.6371 seg 0.8339 cnt 71601.3594
[stage1] epoch 1/120 step 39 | loss 68251.1620 | w [15.0, 8.0, 1.0] | train det 0.6813 seg 1.0044 cnt 68232.9062
[stage1] epoch 1/120 step 40 | loss 62828.9018 | w [15.0, 8.0, 1.0] | train det 0.5993 seg 1.2204 cnt 62810.1484
[stage1] epoch 1/120 step 41 | loss 59701.4757 | w [15.0, 8.0, 1.0] | train det 0.5890 seg 1.0816 cnt 59683.9883
