[stage1] epoch 1/150 step 49 | loss 31700.4077 | w [15.0, 8.0, 1.0] | train det 0.5670 seg 0.6544 cnt 31686.6680
[stage1] epoch 1/150 step 50 | loss 28737.3385 | w [15.0, 8.0, 1.0] | train det 0.3487 seg 0.7375 cnt 28726.2090
[stage1] epoch 1/150 step 51 | loss 26136.8848 | w [15.0, 8.0, 1.0] | train det 0.3945 seg 0.4368 cnt 26127.4727
[stage1] epoch 1/150 step 52 | loss 26049.7425 | w [15.0, 8.0, 1.0] | train det 0.5754 seg 0.8201 cnt 26034.5508
[stage1] epoch 1/150 step 53 | loss 23709.2450 | w [15.0, 8.0, 1.0] | train det 0.3850 seg 0.6370 cnt 23698.3730
[stage1] epoch 1/150 step 54 | loss 22226.2742 | w [15.0, 8.0, 1.0] | train det 1.0635 seg 0.7833 cnt 22204.0547
[stage1] epoch 1/150 step 55 | loss 21093.9661 | w [15.0, 8.0, 1.0] | train det 0.4284 seg 1.2819 cnt 21077.2852
[stage1] epoch 1/150 step 56 | loss 19621.8441 | w [15.0, 8.0, 1.0] | train det 0.3282 seg 0.5484 cnt 19612.5332
[stage1] epoch 1/150 step 57 | loss 19115.7654 | w [15.0, 8.0, 1.0] | train det 0.6045 seg 0.3702 cnt 19103.7363
[stage1] epoch 1/150 step 58 | loss 19580.4215 | w [15.0, 8.0, 1.0] | train det 0.8962 seg 0.8357 cnt 19560.2930
[stage1] epoch 1/150 step 59 | loss 16500.4453 | w [15.0, 8.0, 1.0] | train det 0.5843 seg 0.4533 cnt 16488.0547
[stage1] epoch 1/150 step 60 | loss 16195.7566 | w [15.0, 8.0, 1.0] | train det 0.5543 seg 0.7500 cnt 16181.4414
[stage1] epoch 1/150 step 61 | loss 15027.8758 | w [15.0, 8.0, 1.0] | train det 0.5475 seg 0.8730 cnt 15012.6797
[stage1] epoch 1/150 step 62 | loss 13945.9660 | w [15.0, 8.0, 1.0] | train det 0.3520 seg 0.9388 cnt 13933.1748
[stage1] epoch 1/150 step 63 | loss 13969.6447 | w [15.0, 8.0, 1.0] | train det 0.4008 seg 0.8510 cnt 13956.8242
[stage1] epoch 1/150 step 64 | loss 12729.6751 | w [15.0, 8.0, 1.0] | train det 0.4072 seg 0.6305 cnt 12718.5225
[stage1] epoch 1/150 step 65 | loss 11163.3528 | w [15.0, 8.0, 1.0] | train det 0.3857 seg 0.6899 cnt 11152.0488
[stage1] epoch 1/150 step 66 | loss 11515.9250 | w [15.0, 8.0, 1.0] | train det 0.2893 seg 0.6939 cnt 11506.0352
[stage1] epoch 1/150 step 67 | loss 10898.1778 | w [15.0, 8.0, 1.0] | train det 0.3214 seg 0.6647 cnt 10888.0391
[stage1] epoch 1/150 step 68 | loss 9633.9679 | w [15.0, 8.0, 1.0] | train det 0.8131 seg 0.5623 cnt 9617.2734
[stage1] epoch 1/150 step 69 | loss 9585.7175 | w [15.0, 8.0, 1.0] | train det 0.4735 seg 0.5978 cnt 9573.8330
[stage1] epoch 1/150 step 70 | loss 8535.4619 | w [15.0, 8.0, 1.0] | train det 0.4117 seg 1.1331 cnt 8520.2227
[stage1] epoch 1/150 step 71 | loss 8200.0539 | w [15.0, 8.0, 1.0] | train det 0.3155 seg 0.5147 cnt 8191.2041
[stage1] epoch 1/150 step 72 | loss 8050.5222 | w [15.0, 8.0, 1.0] | train det 0.2639 seg 0.8232 cnt 8039.9790
[stage1] epoch 1/150 step 73 | loss 7392.8153 | w [15.0, 8.0, 1.0] | train det 0.4484 seg 0.5639 cnt 7381.5786
[stage1] epoch 1/150 step 74 | loss 6565.0290 | w [15.0, 8.0, 1.0] | train det 0.3932 seg 0.8026 cnt 6552.7100
[stage1] epoch 1/150 step 75 | loss 6710.0072 | w [15.0, 8.0, 1.0] | train det 0.6924 seg 0.5957 cnt 6694.8560
[stage1] epoch 1/150 step 76 | loss 6501.0566 | w [15.0, 8.0, 1.0] | train det 0.5558 seg 0.5100 cnt 6488.6406
[stage1] epoch 1/150 step 77 | loss 6203.6733 | w [15.0, 8.0, 1.0] | train det 0.4783 seg 0.8131 cnt 6189.9946
[stage1] epoch 1/150 step 78 | loss 5295.4920 | w [15.0, 8.0, 1.0] | train det 0.4192 seg 0.8435 cnt 5282.4561
[stage1] epoch 1/150 step 79 | loss 5265.0230 | w [15.0, 8.0, 1.0] | train det 0.2462 seg 0.6000 cnt 5256.5298
[stage1] epoch 1/150 step 80 | loss 5267.6918 | w [15.0, 8.0, 1.0] | train det 0.3990 seg 0.6431 cnt 5256.5615
[stage1] epoch 1/150 step 81 | loss 4937.3271 | w [15.0, 8.0, 1.0] | train det 0.4876 seg 0.7335 cnt 4924.1460
[stage1] epoch 1/150 step 82 | loss 4437.0986 | w [15.0, 8.0, 1.0] | train det 0.9277 seg 0.7203 cnt 4417.4214
[stage1] epoch 1/150 step 83 | loss 4386.9912 | w [15.0, 8.0, 1.0] | train det 0.5691 seg 0.7056 cnt 4372.8096
[stage1] epoch 1/150 step 84 | loss 4243.1674 | w [15.0, 8.0, 1.0] | train det 0.2195 seg 0.5040 cnt 4235.8428
[stage1] epoch 1/150 step 85 | loss 3840.0245 | w [15.0, 8.0, 1.0] | train det 0.3340 seg 0.6693 cnt 3829.6606
[stage1] epoch 1/150 step 86 | loss 3467.1478 | w [15.0, 8.0, 1.0] | train det 0.3627 seg 0.7736 cnt 3455.5186
[stage1] epoch 1/150 step 87 | loss 3180.3186 | w [15.0, 8.0, 1.0] | train det 0.6663 seg 0.6680 cnt 3164.9805
[stage1] epoch 1/150 step 88 | loss 3200.8893 | w [15.0, 8.0, 1.0] | train det 0.3492 seg 0.6305 cnt 3190.6072
[stage1] epoch 1/150 step 89 | loss 3311.5003 | w [15.0, 8.0, 1.0] | train det 0.6036 seg 0.5873 cnt 3297.7485
[stage1] epoch 1/150 step 90 | loss 3021.5939 | w [15.0, 8.0, 1.0] | train det 0.3420 seg 0.8261 cnt 3009.8545
[stage1] epoch 1/150 step 91 | loss 2800.5179 | w [15.0, 8.0, 1.0] | train det 0.4441 seg 1.0107 cnt 2785.7705
[stage1] epoch 1/150 step 92 | loss 2480.6166 | w [15.0, 8.0, 1.0] | train det 0.2722 seg 0.5047 cnt 2472.4961
[stage1] epoch 1/150 step 93 | loss 2346.6308 | w [15.0, 8.0, 1.0] | train det 0.4932 seg 0.7194 cnt 2333.4778
[stage1] epoch 1/150 step 94 | loss 2289.5680 | w [15.0, 8.0, 1.0] | train det 0.3620 seg 0.5844 cnt 2279.4631
[stage1] epoch 1/150 step 95 | loss 2257.7098 | w [15.0, 8.0, 1.0] | train det 0.3460 seg 0.9426 cnt 2244.9797
[stage1] epoch 1/150 step 96 | loss 2137.8939 | w [15.0, 8.0, 1.0] | train det 0.1993 seg 0.5427 cnt 2130.5625
[stage1] epoch 1/150 step 97 | loss 2107.8860 | w [15.0, 8.0, 1.0] | train det 0.2102 seg 0.8295 cnt 2098.0974
[stage1] epoch 1/150 step 98 | loss 1824.9530 | w [15.0, 8.0, 1.0] | train det 0.1981 seg 0.6661 cnt 1816.6533
[stage1] epoch 1/150 step 99 | loss 1889.1510 | w [15.0, 8.0, 1.0] | train det 0.2653 seg 0.4475 cnt 1881.5922
[stage1] epoch 1/150 step 100 | loss 1722.5673 | w [15.0, 8.0, 1.0] | train det 0.2918 seg 0.6990 cnt 1712.5989
[stage1] epoch 1/150 step 101 | loss 1601.6973 | w [15.0, 8.0, 1.0] | train det 0.5763 seg 0.4806 cnt 1589.2076
[stage1] epoch 1/150 step 102 | loss 1504.4923 | w [15.0, 8.0, 1.0] | train det 0.2550 seg 0.5749 cnt 1496.0688
[stage1] epoch 1/150 step 103 | loss 1430.9924 | w [15.0, 8.0, 1.0] | train det 0.4028 seg 0.9807 cnt 1417.1051
[stage1] epoch 1/150 step 104 | loss 1451.1312 | w [15.0, 8.0, 1.0] | train det 0.6629 seg 0.7609 cnt 1435.1016
[stage1] epoch 1/150 step 105 | loss 1255.1997 | w [15.0, 8.0, 1.0] | train det 0.3500 seg 0.3884 cnt 1246.8425
[stage1] epoch 1/150 step 106 | loss 1189.8257 | w [15.0, 8.0, 1.0] | train det 0.1770 seg 0.7384 cnt 1181.2631
[stage1] epoch 1/150 step 107 | loss 1167.9386 | w [15.0, 8.0, 1.0] | train det 0.3419 seg 0.6666 cnt 1157.4781
[stage1] epoch 1/150 step 108 | loss 1219.0908 | w [15.0, 8.0, 1.0] | train det 0.3266 seg 0.7207 cnt 1208.4270
[stage1] epoch 1/150 step 109 | loss 1052.0681 | w [15.0, 8.0, 1.0] | train det 0.3898 seg 0.8331 cnt 1039.5553
[stage1] epoch 1/150 step 110 | loss 1013.4487 | w [15.0, 8.0, 1.0] | train det 0.3915 seg 0.7712 cnt 1001.4059
[stage1] epoch 1/150 step 111 | loss 986.3654 | w [15.0, 8.0, 1.0] | train det 0.3316 seg 0.4487 cnt 977.8022
[stage1] epoch 1/150 step 112 | loss 884.0369 | w [15.0, 8.0, 1.0] | train det 0.3101 seg 1.1006 cnt 870.5807
[stage1] epoch 1/150 step 113 | loss 814.2654 | w [15.0, 8.0, 1.0] | train det 0.3016 seg 0.6720 cnt 804.3649
[stage1] epoch 1/150 step 114 | loss 852.2727 | w [15.0, 8.0, 1.0] | train det 0.2358 seg 0.4233 cnt 845.3488
[stage1] epoch 1/150 step 115 | loss 763.1062 | w [15.0, 8.0, 1.0] | train det 0.2903 seg 0.3609 cnt 755.8647
[stage1] epoch 1/150 step 116 | loss 719.4841 | w [15.0, 8.0, 1.0] | train det 0.2387 seg 0.6928 cnt 710.3615
[stage1] epoch 1/150 step 117 | loss 711.7680 | w [15.0, 8.0, 1.0] | train det 0.3350 seg 0.7184 cnt 700.9951
[stage1] epoch 1/150 step 118 | loss 660.0094 | w [15.0, 8.0, 1.0] | train det 0.6310 seg 0.6682 cnt 645.1985
[stage1] epoch 1/150 step 119 | loss 650.4098 | w [15.0, 8.0, 1.0] | train det 0.2090 seg 0.4258 cnt 643.8676
[stage1] epoch 1/150 step 120 | loss 621.5192 | w [15.0, 8.0, 1.0] | train det 0.5855 seg 0.6205 cnt 607.7723
[stage1] epoch 1/150 step 121 | loss 599.7906 | w [15.0, 8.0, 1.0] | train det 0.3015 seg 1.0013 cnt 587.2581
[stage1] epoch 1/150 step 122 | loss 578.2719 | w [15.0, 8.0, 1.0] | train det 0.2187 seg 0.6759 cnt 569.5842
[stage1] epoch 1/150 step 123 | loss 524.6489 | w [15.0, 8.0, 1.0] | train det 0.3464 seg 0.7062 cnt 513.8038
[stage1] epoch 1/150 step 124 | loss 489.3455 | w [15.0, 8.0, 1.0] | train det 0.2936 seg 0.5511 cnt 480.5326
[stage1] epoch 1/150 step 125 | loss 467.1298 | w [15.0, 8.0, 1.0] | train det 0.2523 seg 0.7334 cnt 457.4779
[stage1] epoch 1/150 step 126 | loss 468.5901 | w [15.0, 8.0, 1.0] | train det 0.3948 seg 0.6009 cnt 457.8604
[stage1] epoch 1/150 step 127 | loss 413.2863 | w [15.0, 8.0, 1.0] | train det 0.3290 seg 0.4326 cnt 404.8906
[stage1] epoch 1/150 step 128 | loss 433.6496 | w [15.0, 8.0, 1.0] | train det 0.3331 seg 0.3274 cnt 426.0341
[stage1] epoch 1/150 step 129 | loss 359.2972 | w [15.0, 8.0, 1.0] | train det 0.3957 seg 0.4227 cnt 349.9802
[stage1] epoch 1/150 step 130 | loss 361.8208 | w [15.0, 8.0, 1.0] | train det 0.2901 seg 0.4284 cnt 354.0417
[stage1] epoch 1/150 step 131 | loss 332.3594 | w [15.0, 8.0, 1.0] | train det 0.2349 seg 1.8404 cnt 314.1124
[stage1] epoch 1/150 step 132 | loss 305.9338 | w [15.0, 8.0, 1.0] | train det 0.3284 seg 0.5627 cnt 296.5063
[stage1] epoch 1/150 step 133 | loss 295.1007 | w [15.0, 8.0, 1.0] | train det 0.1828 seg 0.8310 cnt 285.7106
[stage1] epoch 1/150 step 134 | loss 274.7589 | w [15.0, 8.0, 1.0] | train det 0.2470 seg 0.6729 cnt 265.6707
[stage1] epoch 1/150 step 135 | loss 269.1064 | w [15.0, 8.0, 1.0] | train det 0.2867 seg 0.5474 cnt 260.4269
[stage1] epoch 1/150 step 136 | loss 268.7569 | w [15.0, 8.0, 1.0] | train det 0.3920 seg 0.4592 cnt 259.2036
[stage1] epoch 1/150 step 137 | loss 265.0684 | w [15.0, 8.0, 1.0] | train det 0.7670 seg 0.5619 cnt 249.0685
[stage1] epoch 1/150 step 138 | loss 266.3358 | w [15.0, 8.0, 1.0] | train det 0.1472 seg 0.3758 cnt 261.1216
[stage1] epoch 1/150 step 139 | loss 229.8895 | w [15.0, 8.0, 1.0] | train det 0.3025 seg 0.7071 cnt 219.6956
[stage1] epoch 1/150 step 140 | loss 213.6353 | w [15.0, 8.0, 1.0] | train det 0.3241 seg 0.5631 cnt 204.2693
[stage1] epoch 1/150 step 141 | loss 194.2868 | w [15.0, 8.0, 1.0] | train det 0.4313 seg 0.7468 cnt 181.8431
[stage1] epoch 1/150 step 142 | loss 192.4902 | w [15.0, 8.0, 1.0] | train det 0.2202 seg 0.9474 cnt 181.6088
[stage1] epoch 1/150 step 143 | loss 178.8701 | w [15.0, 8.0, 1.0] | train det 0.1676 seg 0.6457 cnt 171.1906
[stage1] epoch 1/150 step 144 | loss 173.9050 | w [15.0, 8.0, 1.0] | train det 0.2295 seg 0.9215 cnt 163.0910
[stage1] epoch 1/150 step 145 | loss 153.9817 | w [15.0, 8.0, 1.0] | train det 0.4610 seg 0.8852 cnt 139.9855
[stage1] epoch 1/150 step 146 | loss 166.1867 | w [15.0, 8.0, 1.0] | train det 0.6874 seg 0.5367 cnt 151.5822
[stage1] epoch 1/150 step 147 | loss 147.0046 | w [15.0, 8.0, 1.0] | train det 0.2053 seg 0.6992 cnt 138.3323
[stage1] epoch 1/150 step 148 | loss 138.6562 | w [15.0, 8.0, 1.0] | train det 0.1538 seg 0.7473 cnt 130.3709
[stage1] epoch 1/150 step 149 | loss 149.1860 | w [15.0, 8.0, 1.0] | train det 0.4915 seg 0.6429 cnt 136.6713
[stage1] epoch 1/150 step 150 | loss 132.4553 | w [15.0, 8.0, 1.0] | train det 0.4859 seg 0.6464 cnt 119.9953
[stage1] epoch 1/150 step 151 | loss 124.6594 | w [15.0, 8.0, 1.0] | train det 0.3668 seg 0.7562 cnt 113.1085
[stage1] epoch 1/150 step 152 | loss 115.1797 | w [15.0, 8.0, 1.0] | train det 0.1383 seg 0.9929 cnt 105.1615
[stage1] epoch 1/150 step 153 | loss 139.3896 | w [15.0, 8.0, 1.0] | train det 0.2559 seg 0.4284 cnt 132.1239
[stage1] epoch 1/150 step 154 | loss 104.7167 | w [15.0, 8.0, 1.0] | train det 0.3763 seg 0.6857 cnt 93.5864
[stage1] epoch 1/150 step 155 | loss 96.4191 | w [15.0, 8.0, 1.0] | train det 0.2600 seg 0.3396 cnt 89.8015
[stage1] epoch 1/150 step 156 | loss 97.6038 | w [15.0, 8.0, 1.0] | train det 0.1717 seg 0.8276 cnt 88.4076
[stage1] epoch 1/150 step 157 | loss 89.4459 | w [15.0, 8.0, 1.0] | train det 0.1259 seg 0.4994 cnt 83.5622
[stage1] epoch 1/150 step 158 | loss 96.6158 | w [15.0, 8.0, 1.0] | train det 0.1560 seg 0.8111 cnt 87.7866
[stage1] epoch 1/150 step 159 | loss 79.1208 | w [15.0, 8.0, 1.0] | train det 0.1680 seg 0.5921 cnt 71.8645
[stage1] epoch 1/150 step 160 | loss 82.2857 | w [15.0, 8.0, 1.0] | train det 0.2989 seg 0.6613 cnt 72.5109
[stage1] epoch 1/150 step 161 | loss 86.2658 | w [15.0, 8.0, 1.0] | train det 0.6198 seg 0.3525 cnt 74.1489
[stage1] epoch 1/150 step 162 | loss 74.0015 | w [15.0, 8.0, 1.0] | train det 0.1624 seg 1.0112 cnt 63.4748
[stage1] epoch 1/150 step 163 | loss 76.7762 | w [15.0, 8.0, 1.0] | train det 0.3811 seg 0.6697 cnt 65.7027
