[stage1] epoch 1/150 step 27 | loss 132004.3675 | w [15.0, 8.0, 1.0] | train det 0.8001 seg 0.7683 cnt 131986.2188
[stage1] epoch 1/150 step 28 | loss 139601.2979 | w [15.0, 8.0, 1.0] | train det 0.8487 seg 0.7232 cnt 139582.7812
[stage1] epoch 1/150 step 29 | loss 138684.9808 | w [15.0, 8.0, 1.0] | train det 1.0047 seg 0.3462 cnt 138667.1406
[stage1] epoch 1/150 step 30 | loss 108987.4107 | w [15.0, 8.0, 1.0] | train det 0.8544 seg 0.7384 cnt 108968.6875
[stage1] epoch 1/150 step 31 | loss 104790.6709 | w [15.0, 8.0, 1.0] | train det 0.6280 seg 0.6612 cnt 104775.9609
[stage1] epoch 1/150 step 32 | loss 99022.2366 | w [15.0, 8.0, 1.0] | train det 0.7623 seg 1.0827 cnt 99002.1406
[stage1] epoch 1/150 step 33 | loss 88937.9401 | w [15.0, 8.0, 1.0] | train det 1.3645 seg 0.8979 cnt 88910.2891
[stage1] epoch 1/150 step 34 | loss 82621.1574 | w [15.0, 8.0, 1.0] | train det 0.6692 seg 0.9436 cnt 82603.5703
[stage1] epoch 1/150 step 35 | loss 84318.5958 | w [15.0, 8.0, 1.0] | train det 0.6366 seg 0.5898 cnt 84304.3281
[stage1] epoch 1/150 step 36 | loss 68878.1077 | w [15.0, 8.0, 1.0] | train det 0.7963 seg 0.6825 cnt 68860.7031
[stage1] epoch 1/150 step 37 | loss 68471.9063 | w [15.0, 8.0, 1.0] | train det 0.6620 seg 0.6572 cnt 68456.7188
[stage1] epoch 1/150 step 38 | loss 59628.8564 | w [15.0, 8.0, 1.0] | train det 0.5355 seg 0.8266 cnt 59614.2109
[stage1] epoch 1/150 step 39 | loss 61925.5239 | w [15.0, 8.0, 1.0] | train det 0.7239 seg 0.9679 cnt 61906.9219
[stage1] epoch 1/150 step 40 | loss 53440.4710 | w [15.0, 8.0, 1.0] | train det 0.5626 seg 1.2199 cnt 53422.2734
[stage1] epoch 1/150 step 41 | loss 49428.9752 | w [15.0, 8.0, 1.0] | train det 0.5747 seg 1.1860 cnt 49410.8672
[stage1] epoch 1/150 step 42 | loss 45276.4200 | w [15.0, 8.0, 1.0] | train det 0.3893 seg 0.9832 cnt 45262.7148
[stage1] epoch 1/150 step 43 | loss 46155.6133 | w [15.0, 8.0, 1.0] | train det 0.8036 seg 0.6524 cnt 46138.3398
[stage1] epoch 1/150 step 44 | loss 45194.2865 | w [15.0, 8.0, 1.0] | train det 0.6808 seg 0.6758 cnt 45178.6680
[stage1] epoch 1/150 step 45 | loss 39430.9117 | w [15.0, 8.0, 1.0] | train det 0.4396 seg 0.6760 cnt 39418.9102
[stage1] epoch 1/150 step 46 | loss 35978.3259 | w [15.0, 8.0, 1.0] | train det 0.3310 seg 0.4821 cnt 35969.5039
[stage1] epoch 1/150 step 47 | loss 35287.9798 | w [15.0, 8.0, 1.0] | train det 0.2887 seg 0.5265 cnt 35279.4375
[stage1] epoch 1/150 step 48 | loss 33117.4949 | w [15.0, 8.0, 1.0] | train det 0.3015 seg 0.8041 cnt 33106.5391
[stage1] epoch 1/150 step 49 | loss 30177.3596 | w [15.0, 8.0, 1.0] | train det 0.5878 seg 0.6320 cnt 30163.4863
[stage1] epoch 1/150 step 50 | loss 29820.2796 | w [15.0, 8.0, 1.0] | train det 0.2702 seg 0.7039 cnt 29810.5957
[stage1] epoch 1/150 step 51 | loss 25557.8792 | w [15.0, 8.0, 1.0] | train det 0.3064 seg 0.4383 cnt 25549.7773
[stage1] epoch 1/150 step 52 | loss 25544.8165 | w [15.0, 8.0, 1.0] | train det 0.5250 seg 0.7983 cnt 25530.5547
[stage1] epoch 1/150 step 53 | loss 24695.2365 | w [15.0, 8.0, 1.0] | train det 0.3742 seg 0.6491 cnt 24684.4316
[stage1] epoch 1/150 step 54 | loss 21663.3456 | w [15.0, 8.0, 1.0] | train det 1.0720 seg 0.7195 cnt 21641.5098
[stage1] epoch 1/150 step 55 | loss 21279.7828 | w [15.0, 8.0, 1.0] | train det 0.4239 seg 1.3314 cnt 21262.7734
[stage1] epoch 1/150 step 56 | loss 19203.6249 | w [15.0, 8.0, 1.0] | train det 0.2957 seg 0.5433 cnt 19194.8438
[stage1] epoch 1/150 step 57 | loss 19056.5721 | w [15.0, 8.0, 1.0] | train det 0.5932 seg 0.3469 cnt 19044.8984
[stage1] epoch 1/150 step 58 | loss 19021.2255 | w [15.0, 8.0, 1.0] | train det 0.8776 seg 0.8504 cnt 19001.2578
[stage1] epoch 1/150 step 59 | loss 16116.2275 | w [15.0, 8.0, 1.0] | train det 0.5617 seg 0.4391 cnt 16104.2900
[stage1] epoch 1/150 step 60 | loss 15177.3961 | w [15.0, 8.0, 1.0] | train det 0.5591 seg 0.7329 cnt 15163.1465
